"data_source","gbifID","bibliographicCitation","modified","type","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","informationWithheld","dataGeneralizations","occurrenceID","catalogNumber","recordNumber","recordedBy","recordedByID","caste","vitality","georeferenceVerificationStatus","occurrenceStatus","materialEntityID","materialEntityRemarks","verbatimLabel","eventType","fieldNumber","eventDate","year","month","day","verbatimEventDate","habitat","samplingProtocol","fieldNotes","eventRemarks","locationID","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceRemarks","identificationID","verbatimIdentification","typeStatus","identifiedBy","identifiedByID","dateIdentified","identificationRemarks","taxonID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","kingdom","phylum","class","order","superfamily","family","subfamily","tribe","subtribe","genus","genericName","subgenus","infragenericEpithet","specificEpithet","infraspecificEpithet","cultivarEpithet","taxonRank","verbatimTaxonRank","taxonomicStatus","taxonRemarks","datasetKey","distanceFromCentroidInMeters","mediaType","hasCoordinate","hasGeospatialIssues","species","acceptedScientificName","verbatimScientificName","projectId","isSequenced","gbifRegion","publishedByGbifRegion","iucnRedListCategory","associatedMedia","country","minimumElevationInMeters","maximumElevationInMeters","minimumDepthInMeters","maximumDepthInMeters","geodeticDatum","verbatimCoordinates","verbatimLatitude","verbatimLongitude","scientificNameAuthorship","downloadedFrom","dayIdentified","latitude","longitude","monthIdentified","occurrenceRemarks","yearIdentified","right","modified_incomplete","Clado","barcode","continentocean","preparationtype","previouscatalognumber","relationshiptype","relatedcatalogitem","imageCollectionCode","virtualDuplicates","duplicates","DeterminationQualifier","recordedByExtra","dateCollected","dateCollectedMax","verbatimElevationMax","measurementUnit","verbatimLatitudeMax","verbatimLongitudeMax","updatedBy","dateUpdated","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","loc.correct.mun","NAME_0","NAME_1","NAME_2","NAME_3","source","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","recordID","confidenceLocality","selectionCategory","loc.check","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","tax.check","species.new"
"speciesLink",,,"2024-08-06T09:15:17",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"45949","1515","F.A.R.D.P.Arzolla & C. de Moura & F.E.S.P.Vilela & N.M.Ivanauskas & P.U. da Mota",,,,,,,,,,,,"2012","02","02",,,,,,,,"SP","Capão Bonito","Capão Bonito","Parque Estadual Nascentes do Paranapanema",,,,"-24.196944","-48.2125",,,,,,,,,,,,"F.A.R.D.P.Arzolla",,"2012-02-28",,,"Sloanea hirsuta",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Malvales",,"Elaeocarpaceae",,,,"Sloanea",,,,"hirsuta",,,,,,,,,,,,,,"Sloanea hirsuta",,,,,,,"Brasil",,,,,,,,,"(Schott) Planch. ex Benth.","Splink","28",,,"02",,"2012",,,,"SPSF00045949","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Arzolla, F.A.R.D.P.","1515","2012","Arzolla, F.A.R.D.P.","2012","Moura, C.; Vilela, F.E.S.P.; Ivanauskas, N.M.; Mota, P.U.","Arzolla",,"brazil","sao paulo","capao bonito","parque estadual nascentes do paranapanema",,"locality","brazil_sao paulo_capao bonito","brazil_sao paulo_capao bonito",-24.03890216,-48.28993485,"county","brazil_sao paulo_capao bonito","Brazil","São Paulo","Capão Bonito",,"ibge",TRUE,-24.196944,-48.2125,"coord_original","seconds",974750,"High","locality_exact","check_local.2municip.","Sloanea hirsuta","(Schott) Planch. ex Benth.","possibly_ok","Elaeocarpaceae","Sloanea hirsuta","(Schott) Planch. ex Benth.","species","name accepted","bfo-103503",,,"Sloanea hirsuta (Schott) Planch. ex Benth.","Sloanea","Elaeocarpaceae","low","Sloanea hirsuta"
"gbif","1.48114327287073e-314","Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=5012805",,,,,,"SPF","SPF",,"PRESERVED_SPECIMEN",,,"5012805","SPF00143908","454","Fiaschi, P",,,,,"PRESENT",,,,,,"2000-11-03","2000","11","3","03/11/00",,,,,,"BR","São Paulo",,"Ribeirão Grande","Parque Estadual Intervales",,,,"-24.16","-48.25",,,,,,,,,,,,"Feliciano, EA",,,,,"Solanum luridifuscescens Bitter",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Solanales",,"Solanaceae",,,,"Solanum","Solanum",,,"luridifuscescens",,,"species",,"ACCEPTED",,"f5d836d5-cb15-4178-8f57-68ef1d6551e9",,,TRUE,FALSE,"Solanum luridifuscescens","Solanum luridifuscescens Bitter","Solanum luridifuscescens Bitter","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/spf/spf/0/14/39/8/spf00143908.dzi","Brasil","-9999","0",,,,,,,"Bitter","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SPF",,"Fiaschi, P.","454","2000","Feliciano, E.A.",,,"Fiaschi",,"brazil","sao paulo","ribeirao grande","parque estadual intervales",,"locality","brazil_sao paulo_ribeirao grande_parque estadual intervales","brazil_sao paulo_ribeirao grande_parque estadual intervales",-24.272589,-48.377465,"locality","brazil_sao paulo_ribeirao grande_parque estadual intervales","Brazil","São Paulo","ribeirao grande","parque estadual intervales","splink_jabot",TRUE,-24.16,-48.25,"coord_original","miliseconds",619080,"Low","coord_original","ok_same_resolution","Solanum luridifuscescens","Bitter","name_w_authors","Solanaceae","Solanum luridifuscescens","Bitter","species","name accepted","bfo-14804",,,"Solanum luridifuscescens Bitter","Solanum","Solanaceae","low","Solanum luridifuscescens"
"speciesLink",,,"2022-12-26T10:31:34",,,"453",,"UFMG","BHCB-SL",,"PreservedSpecimen",,,,"81005","8478","Salino, A; Carvalho, FA",,,,,,,,,,,,"2003","04","15",,,,,,,,"São Paulo","Ribeirão Grande","Ribeirão Grande","Parque Estadual Intervales, Trilha Autoguiada em frente á pousada Onça Pintada.",,,,"-24.2775","-48.2775",,,,,,,,,,,,"Paula, LFA de; Salino, A",,"2003-05-NA",,,"Sticherus nigropaleaceus",,,,,,,"Plantae",,,,,"Gleicheniaceae",,,,"Sticherus",,,,"nigropaleaceus",,,,,,,,,,,,,,"Sticherus nigropaleaceus",,,,,,,"Brasil",,,,,,,"-24.2775","-48.2775","(J.W.Sturm) J.Prado & Lellinger","Splink",,,,"05",,"2003",,,,,"América",,,,,,,,,,,,,,,,,,"BHCB",,"Salino, A.","8478","2003","Paula, L.F.A.","2003","Carvalho, F.A.","Salino","Salino, A.","brazil","sao paulo","ribeirao grande","parque estadual intervales",,"locality","brazil_sao paulo_ribeirao grande_parque estadual intervales","brazil_sao paulo_ribeirao grande_parque estadual intervales",-24.272589,-48.377465,"locality","brazil_sao paulo_ribeirao grande_parque estadual intervales","Brazil","São Paulo","ribeirao grande","parque estadual intervales","splink_jabot",TRUE,-24.2775,-48.2775,"coord_original","miliseconds",1626125,"Low","coord_original","ok_same_resolution","Sticherus nigropaleaceus","(J.W.Sturm) J.Prado & Lellinger","possibly_ok","Gleicheniaceae","Sticherus nigropaleaceus","(J.W.Sturm) J.Prado & Lellinger","species","name accepted","bfo-91168",,,"Sticherus nigropaleaceus (J.W.Sturm) J.Prado & Lellinger","Sticherus","Gleicheniaceae","low","Sticherus nigropaleaceus"
"user",,,,,,,,"ESA","ESA",,,,,,"ESA084743","118","Araki, D.F.",,,,,,,,,,,,"2003","20","04",,,,,,,,"São Paulo",,"Ribeirão Grande","Parque Estadual Intervales - (manhã) trilha da caçadinha, com início na estrada do carmo, altitude = 780m - vegetação sec/undária de Floresta Ombrofila Densa montana com intensa exploração de palmito e madeira - (tarde) trilha do cipó em direção à gruta d",,,,"-24.16","-48.25",,,,,,,,,,,"não","Toledo, R.M.",,,,,"Strychnos brasiliensis",,,,,,,,,,,,"Loganiaceae",,,,"Strychnos",,,,,,,"species",,,,,,,,,"brasiliensis",,"Strychnos brasiliensis (Spreng.) Mart.",,,,,,,"Brasil",,,,,,,"24º 9' 36"""" S","48º 15' 0"""" W","(Spreng.) Mart.","Reflora",,,,,,,,,,,,,,,,"ESA",,,,"Paula-Souza, J.,Ivanauskas, N.M.,Rodrigues, R.R.,Souza, V.C.,Muniz, M.R.A.,Toledo, R.M.,Oliveira S.H.,Tamashiro J.Y.,Rother, D.C.","04/20/2003",,,"METRO",,,,,"ESA",,"Araki, D.F.","118","2003","Toledo, R.M.",,,"Araki",,"brazil","sao paulo","ribeirao grande","parque estadual intervales -, com inicio na estrada do carmo",,"locality","brazil_sao paulo_ribeirao grande","brazil_sao paulo_ribeirao grande",-24.18888629,-48.35862193,"county","brazil_sao paulo_ribeirao grande","Brazil","São Paulo","Ribeirão Grande",,"ibge",TRUE,-24.16,-48.25,"coord_original","miliseconds",1691756,"Low","coord_original","check_local.2municip.","Strychnos brasiliensis","(Spreng.) Mart.","name_w_authors","Loganiaceae","Strychnos brasiliensis","(Spreng.) Mart.","species","name accepted","bfo-8670",,,"Strychnos brasiliensis (Spreng.) Mart.","Strychnos","Loganiaceae","high","Strychnos brasiliensis"
"speciesLink",,,"2024-08-06T09:12:28",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"45961","1529","F.A.R.D.P.Arzolla & C. de Moura & F.E.S.P.Vilela & N.M.Ivanauskas & P.U. da Mota",,,,,,,,,,,,"2012","02","03",,,,,,,,"SP","Capão Bonito","Capão Bonito","Parque Estadual Nascentes do Paranapanema",,,,"-23.023889","-48.824722",,,,,,,,,,,,"D.G. Almeida - Costa",,"2018-05-02",,,"Syagrus hoehnei",,,,,,,"Plantae","Magnoliophyta","Liliopsida","Arecales",,"Arecaceae",,,,"Syagrus",,,,"hoehnei",,,,,,,,,,,,,,"Syagrus hoehnei",,,,,,,"Brasil","720","720",,,,,,,"Burret","Splink","02",,,"05",,"2018",,,,"SPSF00045961","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Arzolla, F.A.R.D.P.","1529","2012","Almeida-Costa, D.G.","2018","Moura, C.; Vilela, F.E.S.P.; Ivanauskas, N.M.; Mota, P.U.","Arzolla",,"brazil","sao paulo","capao bonito","parque estadual nascentes do paranapanema",,"locality","brazil_sao paulo_capao bonito","brazil_sao paulo_capao bonito",-24.03890216,-48.28993485,"county","brazil_sao paulo_capao bonito","Brazil","São Paulo","Capão Bonito",,"ibge",TRUE,-23.023889,-48.824722,"coord_original","seconds",978726,"High","locality_exact","check_local.2municip.","Syagrus hoehnei","Burret","possibly_ok","Arecaceae","Syagrus hoehnei","Burret","species","name accepted","bfo-44820",,,"Syagrus hoehnei Burret","Syagrus","Arecaceae","low","Syagrus hoehnei"
"speciesLink",,,"2024-11-25T11:36:10",,,"2",,"UNICAMP","UEC",,"S",,,,"136711","1958","Zipparro, VB",,,,,,,,,,,,"2000","05","18",,,,,,,,"São Paulo","Sete Barras","Sete Barras","Fazenda Intervales, base Saibadela, Trilha do Quilombo, entre pontos 7 e 8.",,,,"-24.225278","-48.214167",,,,,,,,,,,,"Aranha, JLM",,"2010-03-NA",,,"Symplocos estrellensis",,,,,,,"Plantae","Magnoliopsida",,,,"Symplocaceae",,,,"Symplocos",,,,"estrellensis",,,,,,,,,,,,,,"Symplocos estrellensis",,,,,,,"Brazil",,,,,,,"-24.225278","-48.214167","Casar.","Splink",,,,"03",,"2010",,,,,,,,,,,,,,,,,,,,,,,"UEC",,"Zipparro, V.B.","1958","2000","Aranha, J.L.M.","2010",,"Zipparro",,"brazil","sao paulo","sete barras","fazenda intervales",,"locality","brazil_sao paulo_sete barras_fazenda intervales","brazil_sao paulo_sete barras_pe intervales",-24.232154,-48.082059,"locality","brazil_sao paulo_sete barras","Brazil","São Paulo","Sete Barras",,"ibge",TRUE,-24.225278,-48.214167,"coord_original","seconds",1316914,"Low","coord_original","ok_same_resolution","Symplocos estrellensis","Casar.","possibly_ok","Symplocaceae","Symplocos estrellensis","Casar.","species","name accepted","bfo-111277",,,"Symplocos estrellensis Casar.","Symplocos","Symplocaceae","high","Symplocos estrellensis"
"gbif","1.48095801851023e-314","Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=4226909",,,,,,"SPF","SPF",,"PRESERVED_SPECIMEN",,,"4226909","SPF00164672","34","Urbanetz, C",,,,,"PRESENT",,,,,,"2003-04-17","2003","4","17","17/04/03",,,,,,"BR","São Paulo",,"Guapiara","Parque Estadual Intervales",,,,"-24.161389","-48.265",,,,,,,,,,,,"Rodrigues, RR",,,,,"Symplocos laxiflora Benth.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Ericales",,"Symplocaceae",,,,"Symplocos","Symplocos",,,"laxiflora",,,"species",,"ACCEPTED",,"f5d836d5-cb15-4178-8f57-68ef1d6551e9",,,TRUE,FALSE,"Symplocos laxiflora","Symplocos laxiflora Benth.","Symplocos laxiflora Benth.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","LC","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/spf/spf/0/16/46/72/spf00164672.dzi","Brasil","820","0",,,,,,,"Benth.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SPF",,"Urbanetz, C.","34","2003","Rodrigues, R.R.",,,"Urbanetz",,"brazil","sao paulo","guapiara","parque estadual intervales",,"locality","brazil_sao paulo_guapiara","brazil_sao paulo_guapiara",-24.21241927,-48.55540986,"county","brazil_sao paulo_guapiara","Brazil","São Paulo","Guapiara",,"ibge",TRUE,-24.161389,-48.265,"coord_original","seconds",602844,"Low","coord_original","check_local.2municip.","Symplocos laxiflora","Benth.","name_w_authors","Symplocaceae","Symplocos laxiflora","Benth.","species","name accepted","bfo-14908",,,"Symplocos laxiflora Benth.","Symplocos","Symplocaceae","low","Symplocos laxiflora"
"user",,,,,,,,"ESA","ESA",,,,,,"ESA084535","166","Viani, R.A.G.",,,,,,,,,,,,"2003","20","04",,,,,,,,"São Paulo",,"Ribeirão Grande","Parque Estadual Intervales, trilha da caçadinha com início na estrada do Carmo, vegetação secundária (capoeirão) de Floresta Ombrófila Densa Montana com intensa exploração de palmito e madeira",,"750",,"-24.16","-48.25",,,,,,,,,,,"não","Souza, V.C.",,,,,"Synedrella nodiflora (L.) Gaertn.",,,,,,,,,,,,"Asteraceae",,,,"Synedrella",,,,,,,"species",,,,,,,,,"nodiflora",,"Synedrella nodiflora (L.) Gaertn.",,,,,,,"Brasil",,,,,,,"24º 9' 36"""" S","48º 15' 0"""" W","(L.) Gaertn.","Reflora",,,,,,,,,,,,,,,,"ESA",,,,"Paula-Souza, J.,Rodrigues, R.R.,Souza, V.C.,Tamashiro, J.Y.,Souza, S.C.P.M.,Melo, A.C.G.,Gusson, E.,Cavallari Neto, M.","04/20/2003",,"750","METRO",,,,,"ESA",,"Viani, R.A.G.","166","2003","Souza, V.C.",,,"Viani",,"brazil","sao paulo","ribeirao grande","parque estadual intervales, trilha da cacadinha com inicio na estrada do carmo",,"locality","brazil_sao paulo_ribeirao grande","brazil_sao paulo_ribeirao grande",-24.18888629,-48.35862193,"county","brazil_sao paulo_ribeirao grande","Brazil","São Paulo","Ribeirão Grande",,"ibge",TRUE,-24.16,-48.25,"coord_original","miliseconds",1691590,"Low","coord_original","check_local.2municip.","Synedrella nodiflora","(L.) Gaertn.","name_w_authors","Asteraceae","Synedrella nodiflora","(L.) Gaertn.","species","name accepted","bfo-16339",,,"Synedrella nodiflora (L.) Gaertn.","Synedrella","Asteraceae","high","Synedrella nodiflora"
"speciesLink",,,"2024-08-06T09:15:37",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"45944","1507","F.A.R.D.P.Arzolla & C. de Moura & F.E.S.P.Vilela & N.M.Ivanauskas & A.C.Martensen & A.C.R.Braga & M.M.Queiroz & P.U. da Mota",,,,,,,,,,,,"2012","02","01",,,,,,,,"SP","Capão Bonito","Capão Bonito","Parque Estadual Nascentes do Paranapanema",,,,"-24.184167","-48.145833",,,,,,,,,,,,,,,,,"Tibouchina",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Myrtales",,"Melastomataceae",,,,"Tibouchina",,,,,,,,,,,,,,,,,,"Tibouchina",,,,,,,"Brasil",,,,,,,,,,"Splink",,,,,,,,,,"SPSF00045944","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Arzolla, F.A.R.D.P.","1507","2012",,,"Moura, C.; Vilela, F.E.S.P.; Ivanauskas, N.M.; Martensen, A.C.; Braga, A.C.R.; Queiroz, M.M.; Mota, P.U.","Arzolla",,"brazil","sao paulo","capao bonito","parque estadual nascentes do paranapanema",,"locality","brazil_sao paulo_capao bonito","brazil_sao paulo_capao bonito",-24.03890216,-48.28993485,"county","brazil_sao paulo_capao bonito","Brazil","São Paulo","Capão Bonito",,"ibge",TRUE,-24.184167,-48.145833,"coord_original","seconds",978881,"High","locality_exact","check_local.2municip.","Tibouchina","Aubl.","indet","Melastomataceae","Tibouchina","Aubl.","genus","name accepted","bfo-9876",,,"Tibouchina Aubl.","Tibouchina","Melastomataceae","unknown",
"speciesLink",,,"2025-01-15T09:41:27",,,"8",,"ESALQ","ESA",,"PreservedSpecimen",,,,"084836","131","Medeiros, D.A.; Silva, D.G.R.; Damasceno, A.C.F; França, E.J.; Rodrigues, R.R.; Souza, V.C.; Tamashiro, J.Y.; Paula-Souza, J.; Muniz, M.R.A.",,,,,,,,,,,,"2003","04","20",,,,,,,,"São Paulo","Ribeirão Grande","Ribeirão Grande","Parque Estadual Intervales. Trilha do Cipó em direção à Gruta do Cipó. Vegetação secundária(capoeirão) de Floresta Ombrófila Densa Montana com intensa exploração agrícola de palmito e madeira.",,,,"-24.16","-48.24",,,,,,,,,,,,"Souza, V.C.",,,,,"Trichilia pallens",,,,,,,"Plantae","Magnoliophyta",,,,"Meliaceae",,,,"Trichilia",,,,"pallens",,,,,,,,,,,,,,"Trichilia pallens",,,,,,,"Brasil","830","830",,,,,"-24.16","-48.24","DC.","Splink",,,,,,,,,,"ESA084836",,,,,,,,,,,,,,,,,,,"ESA",,"Medeiros, D.A.","131","2003","Souza, V.C.",,"Silva, D.G.R.; Damasceno, A.C.F.; Franca, E.J.; Rodrigues, R.R.; Souza, V.C.; Tamashiro, J.Y.; Paula-Souza, J.; Muniz, M.R.A.","Medeiros",,"brazil","sao paulo","ribeirao grande","parque estadual intervales",,"locality","brazil_sao paulo_ribeirao grande_parque estadual intervales","brazil_sao paulo_ribeirao grande_parque estadual intervales",-24.272589,-48.377465,"locality","brazil_sao paulo_ribeirao grande_parque estadual intervales","Brazil","São Paulo","ribeirao grande","parque estadual intervales","splink_jabot",TRUE,-24.16,-48.24,"coord_original","miliseconds",1377192,"Low","coord_original","ok_same_resolution","Trichilia pallens","C.DC.","possibly_ok","Meliaceae","Trichilia pallens","C.DC.","species","author misspelled","bfo-10010",,,"Trichilia pallens C.DC.","Trichilia","Meliaceae","medium","Trichilia pallens"
"user",,,,,,,,"ESA","ESA",,,,,,"ESA084659","164","Aguiar, A.C.",,,,,,,,,,,,"2003","18","04",,,,,,,,"São Paulo",,"Ribeirão Grande","Parque Estadual Intervales, trilha do Rio do Carmo Acima, com saída no núcleo do Carmo em direção aos três córegos, Vegetação muito degradada com estrativismo seletivo de palmito e madeira, com poucos indivíduos das espécies finais de sucessão, com sensív",,"530",,"-24.18","-48.24",,,,,,,,,,,"não","Viani, R.A.G.",,,,,"Tripogandra diuretica (Mart.) Handlos",,,,,,,,,,,,"Commelinaceae",,,,"Tripogandra",,,,,,,"species",,,,,,,,,"diuretica",,"Tripogandra diuretica (Mart.) Handlos",,,,,,,"Brasil",,,,,,,"24º 10' 48"""" S","48º 14' 24"""" W","(Mart.) Handlos","Reflora",,,,,,,,,,,,,,,,"ESA",,,,"Silva, R.R.,Paula-Souza, J.,Rodrigues, R.R.,Souza, V.C.,Tamashiro, J.Y.,Muniz, M.,Pereira, Z.V.,Cerqueira, R.M.","04/18/2003",,"530","METRO",,,,,"ESA",,"Aguiar, A.C.","164","2003","Viani, R.A.G.",,,"Aguiar",,"brazil","sao paulo","ribeirao grande","parque estadual intervales",,"locality","brazil_sao paulo_ribeirao grande_parque estadual intervales","brazil_sao paulo_ribeirao grande_parque estadual intervales",-24.272589,-48.377465,"locality","brazil_sao paulo_ribeirao grande_parque estadual intervales","Brazil","São Paulo","ribeirao grande","parque estadual intervales","splink_jabot",TRUE,-24.18,-48.24,"coord_original","miliseconds",1691687,"Low","coord_original","ok_same_resolution","Tripogandra diuretica","(Mart.) Handlos","name_w_authors","Commelinaceae","Tripogandra diuretica","(Mart.) Handlos","species","name accepted","bfo-16925",,,"Tripogandra diuretica (Mart.) Handlos","Tripogandra","Commelinaceae","high","Tripogandra diuretica"
"speciesLink",,,"2025-04-07T11:04:44",,,"2",,"UNICAMP","UEC",,"S",,,,"107947","273","Sztutman, M; Brito, MC; Cezare, CHG; Santos, JD; Felipim, AP; Santos, MJC",,,,,,,,,,,,"1999","01","12",,,,,,,,"São Paulo","Sete Barras","Sete Barras","Parque Estadual Intervales-Núcleo Saibadella. Trilha da encosa, atrás da casa de pesquisa.",,,,"-24.225278","-48.214167",,,,,,,,,,,,"Ferrucci, MS",,"2003-NA-NA",,,"Urvillea triphylla",,,,,,,"Plantae","Magnoliopsida",,,,"Sapindaceae",,,,"Urvillea",,,,"triphylla",,,,,,,,,,,,,,"Urvillea triphylla",,,,,,,"Brazil",,,,,,,"-24.225278","-48.214167","Radlk.","Splink",,,,,,"2003",,,,"UEC047415",,,,,,,,,,,,,,,,,,,"UEC",,"Sztutman, M.","273","1999","Ferrucci, M.S.","2003","Brito, M.C.; Cezare, C.H.G.; Santos, J.D.; Felipim, A.P.; Santos, M.J.C.","Sztutman",,"brazil","sao paulo","sete barras","parque estadual intervales-nucleo saibadella",,"locality","brazil_sao paulo_sete barras","brazil_sao paulo_sete barras",-24.27383936,-47.93513933,"county","brazil_sao paulo_sete barras","Brazil","São Paulo","Sete Barras",,"ibge",TRUE,-24.225278,-48.214167,"coord_original","seconds",1278236,"Low","coord_original","check_local.2municip.","Urvillea laevis","Radlk.","possibly_ok","Sapindaceae","Urvillea laevis","Radlk.","species","name misspelled|replaced synonym","bfo-20999","Urvillea laevis","Radlk.","Urvillea laevis Radlk.","Urvillea","Sapindaceae","high","Urvillea laevis"
"gbif","5.38066181677565e-315",,"2024-11-25 11:35:17",,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/2/107947","107947","273","Sztutman, M; Brito, MC; Cezare, CHG; Santos, JD; Felipim, AP; Santos, MJC",,,,,"PRESENT",,,,,,"1999-01-12","1999","1","12",,,,,,,"BR","São Paulo",,"Sete Barras","Parque Estadual Intervales-Núcleo Saibadella. Trilha da encosa, atrás da casa de pesquisa.",,,,"-24.225278","-48.214167",,,,,,,,,,,,"Ferrucci, MS",,"2003-01-01",,,"Urvillea triphylla (Vell.) Radlk.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Sapindales",,"Sapindaceae",,,,"Urvillea","Urvillea",,,"triphylla",,,"species",,"ACCEPTED",,"7741a517-ab3d-4b85-ae58-56322e44c8ce",,,TRUE,FALSE,"Urvillea triphylla","Urvillea triphylla (Vell.) Radlk.","Urvillea triphylla (Vell.) Radlk.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","https://images.cria.org.br/viewer/UEC047415 | https://images.cria.org.br/viewer/UEC047415_c","Brazil",,,,,"WGS84",,,,"Radlk.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"UEC",,"Sztutman, M.","273","1999","Ferrucci, M.S.","2003","Brito, M.C.; Cezare, C.H.G.; Santos, J.D.; Felipim, A.P.; Santos, M.J.C.","Sztutman",,"brazil","sao paulo","sete barras","parque estadual intervales-nucleo saibadella",,"locality","brazil_sao paulo_sete barras","brazil_sao paulo_sete barras",-24.27383936,-47.93513933,"county","brazil_sao paulo_sete barras","Brazil","São Paulo","Sete Barras",,"ibge",TRUE,-24.225278,-48.214167,"coord_original","seconds",87304,"Low","coord_original","check_local.2municip.","Urvillea triphylla","(Vell.) Radlk.","name_w_authors","Sapindaceae","Urvillea triphylla","(Vell.) Radlk.","species","name accepted","bfo-108593",,,"Urvillea triphylla (Vell.) Radlk.","Urvillea","Sapindaceae","high","Urvillea triphylla"
"speciesLink",,,"2024-08-06T09:15:11",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"47221","1571","F.A.R.D.P.Arzolla & F.E.S.P.Vilela & C. de Moura & D.Souza",,,,,,,,,,,,"2012","04","04",,,,,,,,"SP","Capão Bonito","Capão Bonito","Parque Estadual Nascentes do Paranapanema",,,,"-24.171389","-48.1425",,,,,,,,,,,,"F.A.R.D.P.Arzolla",,"2013-11-26",,,"Vantanea compacta",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Malpighiales",,"Humiriaceae",,,,"Vantanea",,,,"compacta",,,,,,,,,,,,,,"Vantanea compacta",,,,,,,"Brasil",,,,,,,,,"(Schnizl.) Cuatrec.","Splink","26",,,"11",,"2013",,,,"SPSF00047221","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Arzolla, F.A.R.D.P.","1571","2012","Arzolla, F.A.R.D.P.","2013","Vilela, F.E.S.P.; Moura, C.; Souza, D.","Arzolla",,"brazil","sao paulo","capao bonito","parque estadual nascentes do paranapanema",,"locality","brazil_sao paulo_capao bonito","brazil_sao paulo_capao bonito",-24.03890216,-48.28993485,"county","brazil_sao paulo_capao bonito","Brazil","São Paulo","Capão Bonito",,"ibge",TRUE,-24.171389,-48.1425,"coord_original","seconds",975488,"High","locality_exact","check_local.2municip.","Vantanea compacta","(Schnizl.) Cuatrec.","possibly_ok","Humiriaceae","Vantanea compacta","(Schnizl.) Cuatrec.","species","name accepted","bfo-7987",,,"Vantanea compacta (Schnizl.) Cuatrec.","Vantanea","Humiriaceae","low","Vantanea compacta"
