"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","ConfiançaLoc","Localidade","Já listada"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Melastomataceae","Miconia","cinerascens","Wurdack","MELASTOMATACEAE Miconia cinerascens var. robusta Wurdack","249883","Splink","SP","Ferreira, S.","201","Native","Ouro","High","Estação Ecológica Juréia-Itatins, Trilha do Imperador","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Melastomataceae","Miconia","cinnamomifolia","(DC.) Naudin","MELASTOMATACEAE Miconia cinnamomifolia (DC.) Naudin","309322","Splink","SP","Melo, M.M.R.F.","1165","Native","Ouro","High","Estação Ecológica Juréia-Itatins, Margens do rio Verde, próximo ao alojamento","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Melastomataceae","Miconia","cubatanensis","Hoehne","MELASTOMATACEAE Miconia cubatanensis Hoehne","262388","Splink","SP","Anunciacao, E.A.","251","Native","Ouro","High","Estação Ecológica Juréia-Itatins, Campo Alto do Morro","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Melastomataceae","Miconia","dodecandra","Cogn.","MELASTOMATACEAE Miconia dodecandra Cogn.","309323","Splink","SP","Melo, M.M.R.F.","1166","Native","Ouro","High","Estação Ecológica Juréia-Itatins, Margens do rio Verde, próximo ao alojamento","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Melastomataceae","Miconia","elegans","Cogn.","MELASTOMATACEAE Miconia elegans Cogn.","309324","Splink","SP","Melo, M.M.R.F.","1167","Native","Ouro","High","Estação Ecológica Juréia-Itatins, Margens do rio Verde, próximo ao alojamento","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Melastomataceae","Miconia","fasciculata","Gardner","MELASTOMATACEAE Miconia fasciculata Gardner","329581","Splink","SP","Favero, O.A.","746","Native","Ouro","High","Estação Ecológica Juréia-Itatins, Rio Pequeno","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Melastomataceae","Miconia","formosa","Cogn.","MELASTOMATACEAE Miconia formosa Cogn.","309321","Splink","SP","Melo, M.M.R.F.","1164","Native","Ouro","High","Estação Ecológica Juréia-Itatins, Margens do rio Verde, próximo ao alojamento","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Melastomataceae","Miconia","latecrenata","(DC.) Naudin","MELASTOMATACEAE Miconia latecrenata (DC.) Naudin","256474","Splink","SP","Sobral, M.","7369","Native","Latão","High","Estação Ecológica Juréia-Itatins, Mata Atlântica em interior de mata junto ao Rio guilherme","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Melastomataceae","Miconia","mirabilis","(Aubl.) L.O.Williams","MELASTOMATACEAE Miconia mirabilis (Aubl.) L.O.Williams","256441","Splink","SP","Sobral, M.","7222","Native","Latão","High","Estação Ecológica Juréia-Itatins, Região de mata Atlântica","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Melastomataceae","Miconia","pusilliflora","(DC.) Naudin","MELASTOMATACEAE Miconia pusilliflora (DC.) Naudin","UEC169369","Splink","UEC","Anunciacao, E.A.","496","Native","Ouro","High","Estação Ecológica Juréia-Itatins - Serra, Entre os Rios Verde e Una.","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Melastomataceae","Miconia","sellowiana","Naudin","MELASTOMATACEAE Miconia sellowiana Naudin","309325","Splink","SP","Melo, M.M.R.F.","1168","Native","Ouro","High","Estação Ecológica Juréia-Itatins, Margens do rio Verde, próximo ao alojamento","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Melastomataceae","Miconia","tristis","Spring","MELASTOMATACEAE Miconia tristis Spring","UEC162478","Splink","UEC",,"3085","Native","Latão","Low","Serra de Paranapiacaba - Fazenda Itereí, Trilha Riacho Posse Nova.","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Melastomataceae","Miconia","valtheri","Naudin","MELASTOMATACEAE Miconia valtheri Naudin","238556","GBIF","SP","Rossi, L.","566","Native","Ouro","Low","Reserva Ecológica Juréia-Itatins, Trilha para a Figueira Grande","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Melastomataceae","Ossaea","amygdaloides","(DC.) Triana","MELASTOMATACEAE Ossaea amygdaloides (DC.) Triana","UPCB00018685","Reflora","UPCB","Sobral, M.","7242","Native","Ouro","Low","Estação Ecológica da Juréia.","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Melastomataceae","Ossaea","confertiflora","(DC.) Triana","MELASTOMATACEAE Ossaea confertiflora (DC.) Triana","256460","Splink","SP","Sobral, M.","7325","Native","Latão","High","Estação Ecológica Juréia-Itatins, Mata Atlântica, em beira de mata","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Melastomataceae","Ossaea","fragilis","Cogn.","MELASTOMATACEAE Ossaea fragilis Cogn.","FLOR0034209","Splink","FLOR","Sobral, M.","7614","Native","Ouro","High","Estação Ecológica Juréia-Itatins.","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Melastomataceae","Ossaea","meridionalis","D´El Rei Souza","MELASTOMATACEAE Ossaea meridionalis D´El Rei Souza","FLOR0033968","Splink","FLOR","Sobral, M.","7215","Native","Ouro","High","Estação Ecológica de Juréia-Itatins.","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Melastomataceae","Ossaea","sanguinea","Cogn.","MELASTOMATACEAE Ossaea sanguinea Cogn.","FLOR0059398","Splink","FLOR","Sugiyama, M.","1169","Native","Ouro","High","Estação Ecológica Juréia-Itatins, Serra da Juréia, trilha da Figueira.","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Melastomataceae","Pleiochiton","blepharodes","(DC.) Reginato et al.","MELASTOMATACEAE Pleiochiton blepharodes (DC.) Reginato et al.","344569","Splink","SP","Alves, M.","1773","Native","Ouro","High","Estação Ecológica Juréia-Itatins, Trilha para o Morrinho. Floresta Pluvial Atlântica","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Melastomataceae","Pleroma","andersregnellii","P.J.F.Guim. & Michelang.","MELASTOMATACEAE Pleroma andersregnellii P.J.F.Guim. & Michelang.","249244","Splink","SP","Carvalhaes, M.A.","1","Native","Bronze","High","Estação Ecológica Juréia-Itatins, Serra da Juréia, trilha do Imperador em direção à Praia da Juréia","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Melastomataceae","Pleroma","caissarum","F. S. Mey.","MELASTOMATACEAE Pleroma caissarum F. S. Mey.","81140","GBIF","UEC","Souza, V.C.","202","Native","Ouro","Low","Estação Ecológica da Juréia","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Melastomataceae","Pleroma","clavatum","(Pers.) P.J.F.Guim. & Michelang.","MELASTOMATACEAE Pleroma clavatum (Pers.) P.J.F.Guim. & Michelang.","329585","Splink","SP","Favero, O.A.","527","Native","Bronze","High","Estação Ecológica Juréia-Itatins, Estrada da praia do Una para o Grajaúna","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Melastomataceae","Pleroma","floribundum","(Cogn.) P.J.F.Guim.&Michelang.","MELASTOMATACEAE Pleroma floribundum (Cogn.) P.J.F.Guim.&Michelang.","UEC084715","Splink","UEC","Silva, S.J.G.","105","Native","Ouro","High","Estação ecológica Juréia-Itatins, Serra da Jureia, mata ao redor da cachoeira do Salto.","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Melastomataceae","Pleroma","fothergillii","(Schrank et Mart. ex DC.) Triana","MELASTOMATACEAE Pleroma fothergillii (Schrank et Mart. ex DC.) Triana","245319","Splink","SP","Catharino, E.L.M.","1359","Native","Bronze","High","Estação Ecológica Juréia-Itatins, Proximidades da Serra da Juréia, caminho do Imperador","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Melastomataceae","Pleroma","martiale","(Cham.) Triana","MELASTOMATACEAE Pleroma martiale (Cham.) Triana","RB00991422","GBIF","RB","Rossi, L.","980","Native","Ouro","High","Estação Ecológica Juréia-Itatins, Cachoeira do Salto.","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Melastomataceae","Pleroma","raddianum","(DC.) Gardner","MELASTOMATACEAE Pleroma raddianum (DC.) Gardner","UEC084706","Splink","UEC","Carvalhaes, M.A.","1","Native","Ouro","High","Estação Ecológica Jureia-Itatins, Serra da jureia, trilha do Imperador, em direção à praia da Jureia.","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Melastomataceae","Pleroma","trichopodum","DC.","MELASTOMATACEAE Pleroma trichopodum DC.","329583","Splink","SP","Favero, O.A.","364","Native","Bronze","High","Estação Ecológica Juréia-Itatins, Próximo ao porto do Aguapeu no rio Comprido","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Melastomataceae","Pterolepis","glomerata","(Rottb.) Miq.","MELASTOMATACEAE Pterolepis glomerata (Rottb.) Miq.","245429","GBIF","SP","Rossi, L.","682","Native","Ouro","Low","Reserva Ecológica Juréia-Itatins, Trilha do Imperador","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Melastomataceae","Tibouchina",,"Aubl.","MELASTOMATACEAE Tibouchina Aubl.","SPSF00024181","Splink","SPSF","Kirizawa, M.","1940",,"Latão","High","Estação Ecológica Juréia-Itatins","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Melastomataceae|Clusiaceae","Tovomitopsis",,"Planch. & Triana","MELASTOMATACEAE|CLUSIACEAE Tovomitopsis Planch. & Triana","272281","GBIF","SP","Anunciacao, E.A.","530",,"Latão","High","Estação Ecológica Juréia-Itatins, Serra dos Itatins, mata alta bem preservada, com dossel irregular","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Meliaceae","Cabralea","canjerana","(Vell.) Mart.","MELIACEAE Cabralea canjerana subsp. canjerana (Vell.) Mart.","248092","Splink","SP","Catharino, E.L.M.","1550","Native","Bronze","High","Estação Ecológica Juréia-Itatins, Alto do maciço, restinga do Rio Verde","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Meliaceae","Cedrela","fissilis","Vell.","MELIACEAE Cedrela fissilis Vell.","329468","Splink","SP","Favero, O.A.","804","Native","Latão","High","Estação Ecológica Juréia-Itatins, Despraiado, no caminho da Cachoeira Dupla","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Meliaceae","Guarea","macrophylla","(Vell.) T.D.Penn.","MELIACEAE Guarea macrophylla subsp. tuberculata (Vell.) T.D.Penn.","329467","Splink","SP","Favero, O.A.","525","Native","Prata","High","Estação Ecológica Juréia-Itatins, trilha da Cachoeira do Guilherme","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Meliaceae","Melia","azedarach","L.","MELIACEAE Melia azedarach L.","329469","Splink","SP","Favero, O.A.","610","Naturalized","Latão","High","Estação Ecológica Juréia-Itatins, Cachoeira do Guilherme","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Meliaceae","Trichilia","casaretti","C.DC.","MELIACEAE Trichilia casaretti C.DC.","289003","Splink","SP","Cordeiro, I.","1574","Native","Ouro","High","Estação Ecológica Juréia-Itatins, Guarauzinho, mata ombrófila densa de encosta junto ao alojamento da Secretaria do Meio Ambiente","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Meliaceae","Trichilia","lepidota","(Harms) T.D. Penn.","MELIACEAE Trichilia lepidota subsp. schumanniana (Harms) T.D. Penn.","251824","Splink","SP","Rossi, L.","1012","Native","Prata","High","Estação Ecológica Juréia-Itatins, Trilha em direção ao alto do maciço da Juréia, mata de encosta","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Meliaceae","Trichilia","pallens","C.DC.","MELIACEAE Trichilia pallens C.DC.","345396","Splink","SP","Cordeiro, I.","1999","Native","Ouro","High","Estação Ecológica Juréia-Itatins, Núcleo Guarau, Mata Ombrófila densa de encosta, Morro do Fernando","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Meliaceae","Trichilia","silvatica","C.DC.","MELIACEAE Trichilia silvatica C.DC.","253074","Splink","SP","Cordeiro, I.","897","Native","Ouro","High","Estação Ecológica Juréia-Itatins, Trilha para a Figueira","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Menispermaceae","Abuta","selloana","Eichler","MENISPERMACEAE Abuta selloana Eichler","352629","Splink","SP","Rossi, L.","s.n.","Native","Prata","High","Estação Ecológica Juréia-Itatins","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Menispermaceae","Cissampelos","andromorpha","DC.","MENISPERMACEAE Cissampelos andromorpha DC.","249743","Splink","SP","Mamede, M.C.H.","461","Native","Ouro","High","Estação Ecológica Juréia-Itatins, Trilha próxima à foz do Rio Verde, mata de restinga","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Menispermaceae","Hyperbaena","domingensis","(DC.) Benth.","MENISPERMACEAE Hyperbaena domingensis (DC.) Benth.","254423","Splink","SP","Rossi, L.","1069","Native","Bronze","High","Estação Ecológica Juréia-Itatins, trilha para a Cachoeira do Salto","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Monimiaceae","Mollinedia","boracensis","Peixoto","MONIMIACEAE Mollinedia boracensis Peixoto","RB01305600","GBIF","RB","Sugiyama, M.","1158","Native","Ouro","High","Estação Ecológica Juréia-Itatins, Serra da Juréia, trilha do Morrinho","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Monimiaceae","Mollinedia","gilgiana","Perkins","MONIMIACEAE Mollinedia gilgiana Perkins","SP048133","Splink","SP","Sugiyama, M.","1158","Native","Ouro","High","Estação Ecológica Juréia-Itatins, Serra da Juréia, trilha do Morrinho","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Monimiaceae","Mollinedia","schottiana","(Spreng.) Perkins","MONIMIACEAE Mollinedia schottiana (Spreng.) Perkins","340589","Splink","SP","Garcia, R.J.F.","1876","Native","Ouro","High","Estação Ecológica Juréia-Itatins, Trilha do Imperador, mata de encosta","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Monimiaceae","Mollinedia","uleana","Perkins","MONIMIACEAE Mollinedia uleana Perkins","309218","Splink","SP","Melo, M.M.R.F.","1172","Native","Prata","High","Estação Ecológica Juréia-Itatins, Margens do rio Verde, próximo ao alojamento","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Moraceae","Brosimum","glaziovii","Taub.","MORACEAE Brosimum glaziovii Taub.","262815","Splink","SP","Anunciacao, E.A.","329","Native","Bronze","High","Estação Ecológica Juréia-Itatins, Serra da Juréia, caminho do Imperador, mata de encosta","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Moraceae","Brosimum","guianense","(Aubl.) Huber","MORACEAE Brosimum guianense (Aubl.) Huber","263381","Splink","SP","Rossi, L.","1248","Native","Ouro","High","Estação Ecológica Juréia-Itatins, Trilha do alojamento em direção ao caminho do Imperador","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Moraceae","Dorstenia","bowmanniana","Baker","MORACEAE Dorstenia bowmanniana Baker","426405","Splink","SP","Pederneiras, L.C.","593","Native","Ouro","High","Estação Ecológica Juréia-Itatins, Guarauzinho, trilha paralela à praia","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Moraceae","Dorstenia","carautae","C.C.Berg","MORACEAE Dorstenia carautae C.C.Berg","272268","Splink","SP","Rossi, L.","1403","Native","Ouro","High","Estação Ecológica Juréia-Itatins, Serra dos Itatins, mata alta, bem preservada, com dossel irregular","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Moraceae","Dorstenia","hirta","Desv.","MORACEAE Dorstenia hirta Desv.","311210","Splink","SP","Rapini, A.","54","Native","Ouro","High","Estação Ecológica Juréia-Itatins, Trilha da Figueira","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Moraceae","Dorstenia","lagoensis","Bureau","MORACEAE Dorstenia lagoensis Bureau","ICN00013124","Reflora","ICN","Sobral, M.","7584","Native","Ouro","Low","Estação Ecológica da Juréia.","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Moraceae","Ficus","adhatodifolia","Schott in Spreng.","MORACEAE Ficus adhatodifolia Schott in Spreng.","MBM425623","Splink","MBM","Pederneiras, L.C.","572","Native","Ouro","High","Estação Ecológica Juréia-Itatins, Praia do Guarauzinho, terreno da casa do Paulo.","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Moraceae","Ficus","arpazusa","Casar.","MORACEAE Ficus arpazusa Casar.","254668","Splink","SP","Pereira, D.F.","186","Native","Ouro","High","Estação Ecológica Juréia-Itatins, Próximo ao alojamento do morro do Grajaúna","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Moraceae","Ficus","cestrifolia","Schott ex Spreng.","MORACEAE Ficus cestrifolia Schott ex Spreng.","329474","Splink","SP","Favero, O.A.","343","Native","Prata","High","Estação Ecológica Juréia-Itatins, caminho ao longo do rio da Cachoeira do Guilherme","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Moraceae","Ficus","citrifolia","Mill.","MORACEAE Ficus citrifolia Mill.","338338","Splink","SP","Anunciacao, E.A.","702","Native","Ouro","High","Estação Ecológica Juréia-Itatins, Estrada nova entre o rio Verde e o alojamento","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Moraceae","Ficus","eximia","Schott","MORACEAE Ficus eximia Schott","426128","Splink","SP","Pederneiras, L.C.","571","Native","Ouro","High","Estação Ecológica Juréia-Itatins, ao lado do rio Itinguçu, no final da trilha de saída da Cachoeira do Paraíso","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Moraceae","Ficus","gomelleira","Kunth","MORACEAE Ficus gomelleira Kunth","247272","Splink","SP","Rossi, L.","730","Native","Ouro","High","Estação Ecológica Juréia-Itatins, Trilha do Imperador","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Moraceae","Ficus","latipedunculata","Pedern., Romaniuc & Mansano","MORACEAE Ficus latipedunculata Pedern., Romaniuc & Mansano","RB01367750","GBIF","RB","Pederneiras, L.C.","650","Native","Ouro","High","Cachoeira do Paraíso. Estação Ecológica Juréia-Itatins","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Moraceae","Ficus","luschnathiana","(Miq.) Miq.","MORACEAE Ficus luschnathiana (Miq.) Miq.","426135","Splink","SP","Pederneiras, L.C.","639","Native","Ouro","High","Estação Ecológica Juréia-Itatins, estrada para Barra do Una, 500 m após o sítio Barro Branco","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Moraceae","Ficus","pulchella","Schott","MORACEAE Ficus pulchella Schott","426127","Splink","SP","Pederneiras, L.C.","589","Native","Ouro","High","Estação Ecológica Juréia-Itatins, Bairro do Guaraú","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Moraceae","Morus","nigra","L.","MORACEAE Morus nigra L.","329472","Splink","SP","Favero, O.A.","605","Cultivated","Prata","High","Estação Ecológica Juréia-Itatins, rio Comprido","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Moraceae","Sorocea","bonplandii","(Baill.) W.C.Burger et al.","MORACEAE Sorocea bonplandii (Baill.) W.C.Burger et al.","426125","Splink","SP","Pederneiras, L.C.","599","Native","Ouro","High","Estação Ecológica Juréia-Itatins, Guarauzinho, trilha em direção ao rio Guaraú","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Moraceae","Sorocea","hilarii","Gaudich.","MORACEAE Sorocea hilarii Gaudich.","272553","Splink","SP","Melo, M.M.R.F.","1077","Native","Ouro","High","Estação Ecológica Juréia-Itatins, Trilha do Morro Fernando, mata Pluvial Tropical de Encosta","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Moraceae","Sorocea","jureiana","Romaniuc","MORACEAE Sorocea jureiana Romaniuc","269116","Splink","SP","Cordeiro, I.","1382","Native","Ouro","High","Estação Ecológica Juréia-Itatins, Serra da Juréia, trilha para a Cachoeira do Salto, mata pluvial de planície","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Myristicaceae","Virola","bicuhyba","(Schott ex Spreng.) Warb.","MYRISTICACEAE Virola bicuhyba (Schott ex Spreng.) Warb.","329477","Splink","SP","Favero, O.A.","161","Native","Prata","High","Estação Ecológica Juréia-Itatins, Trilha da Cachoeira do Guilherme para o rio Verde","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Myristicaceae","Virola","gardneri","(A.DC.) Warb.","MYRISTICACEAE Virola gardneri (A.DC.) Warb.","329476","Splink","SP","Favero, O.A.","676","Native","Prata","High","Estação Ecológica Juréia-Itatins, Trilha do Imperador no rio Verde","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Myrtaceae","Campomanesia","guaviroba","(DC.) Kiaersk.","MYRTACEAE Campomanesia guaviroba (DC.) Kiaersk.","309943","Splink","SP","Melo, M.M.R.F.","1250","Native","Ouro","High","Estação Ecológica Juréia-Itatins, Margens do rio Verde, próximo ao alojamento","Não"
