"data_source","gbifID","bibliographicCitation","modified","type","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","informationWithheld","dataGeneralizations","occurrenceID","catalogNumber","recordNumber","recordedBy","recordedByID","caste","vitality","georeferenceVerificationStatus","occurrenceStatus","materialEntityID","materialEntityRemarks","verbatimLabel","eventType","fieldNumber","eventDate","year","month","day","verbatimEventDate","habitat","samplingProtocol","fieldNotes","eventRemarks","locationID","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceRemarks","identificationID","verbatimIdentification","typeStatus","identifiedBy","identifiedByID","dateIdentified","identificationRemarks","taxonID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","kingdom","phylum","class","order","superfamily","family","subfamily","tribe","subtribe","genus","genericName","subgenus","infragenericEpithet","specificEpithet","infraspecificEpithet","cultivarEpithet","taxonRank","verbatimTaxonRank","taxonomicStatus","taxonRemarks","datasetKey","distanceFromCentroidInMeters","mediaType","hasCoordinate","hasGeospatialIssues","species","acceptedScientificName","verbatimScientificName","projectId","isSequenced","gbifRegion","publishedByGbifRegion","iucnRedListCategory","associatedMedia","country","minimumElevationInMeters","maximumElevationInMeters","minimumDepthInMeters","maximumDepthInMeters","geodeticDatum","verbatimCoordinates","verbatimLatitude","verbatimLongitude","scientificNameAuthorship","downloadedFrom","dayIdentified","latitude","longitude","monthIdentified","occurrenceRemarks","yearIdentified","right","modified_incomplete","Clado","barcode","continentocean","preparationtype","previouscatalognumber","relationshiptype","relatedcatalogitem","imageCollectionCode","virtualDuplicates","duplicates","DeterminationQualifier","recordedByExtra","dateCollected","dateCollectedMax","verbatimElevationMax","measurementUnit","verbatimLatitudeMax","verbatimLongitudeMax","updatedBy","dateUpdated","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","loc.correct.mun","NAME_0","NAME_1","NAME_2","NAME_3","source","loc.check","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","tax.check","species.new"
"speciesLink",,,"2025-05-25T00:08:00",,,"67",,"NY","NY",,"PreservedSpecimen",,,,"02423722","945","F. F. F. Mazziero",,,,,,,,,,,,"2012","02","14",,,,,,,,"São Paulo",,,"Iporanga/Apiai. Parque Estadual Turistico do Alto Ribeira (PETAR). Nucleo Ouro Grosso.",,,,"-24.5394","-48.6933",,,,,,,,,,,,"F. F. F. Mazziero",,"2012-NA-NA",,,"Pteris decurrens",,,,,,,"Plantae","Pteridophyta",,"Polypodiales",,"Pteridaceae",,,,"Pteris",,,,"decurrens",,,,,,,,,,,,,,"Pteris decurrens",,,,,,,"Brazil",,,,,,,,,"C.Presl","Splink",,,,,,"2012",,,,"NY02423722","South America","sheet",,,,,,,,,,,,,,,,,"NY",,"Mazziero, F.F.F.","945","2012","Mazziero, F.F.F.","2012",,"Mazziero",,"brazil","sao paulo","iporanga/apiai","parque estadual turistico do alto ribeira",,"locality","brazil_sao paulo_iporanga/apiai","brazil_sao paulo",-22.2584562,-48.7420254,"state","brazil_sao paulo","Brazil","São Paulo",,,"gdam","check_local.2state","Pteris decurrens","C.Presl","possibly_ok","Pteridaceae","Pteris decurrens","C.Presl","species","name accepted","bfo-91985",,,"Pteris decurrens C.Presl","Pteris","Pteridaceae","low","Pteris decurrens"
"user",,,,,,,,"UPCB","UPCB",,,,,,"UPCB0007893","976","Mazziero, F.F.F.",,,,,,,,,,,,"2012","02","16",,,,"Terrícola. Crescendo em local sombreado e úmido.",,,,"São Paulo",,"Iporanga/Apiaí","Parque Estadual Turístico do Alto Ribeira (PETAR). Núcleo Santana - Laje Branca. Floresta ombrófila densa.",,,,"-24.5388888888889","-48.6930555555556",,,,,,,,,,,"não","Mazziero, F. F. F.",,"20/02/2012",,,"Pteris deflexa Link",,,,,,,,,,,,"Pteridaceae",,,,"Pteris",,,,,,,"species",,,,,,,,,"deflexa",,"Pteris deflexa Link",,,,,,,"Brasil",,,,,,,"24º 32' 20"""" S","48º 41' 35"""" W","Link","Reflora",,,,,,,,,,,,,,,,"UPCB",,"UPCB 78539",,,"16/02/2012",,,"METRO",,,,,"UPCB",,"Mazziero, F.F.F.","976","2012","Mazziero, F.F.F.","2012",,"Mazziero",,"brazil","sao paulo","iporanga/apiai","parque estadual turistico do alto ribeira",,"locality","brazil_sao paulo_iporanga/apiai","brazil_sao paulo",-22.2584562,-48.7420254,"state","brazil_sao paulo","Brazil","São Paulo",,,"gdam","check_local.2state","Pteris deflexa","Link","name_w_authors","Pteridaceae","Pteris deflexa","Link","species","name accepted","bfo-91986",,,"Pteris deflexa Link","Pteris","Pteridaceae","high","Pteris deflexa"
"gbif","2.19353249010476e-314","Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=6053119",,,,,,"UPCB","UPCB",,"PRESERVED_SPECIMEN",,,"6053119","UPCB00049612","1115","Mazziero, F.F.F.;Albiero Jr.. A.",,,,,"PRESENT",,,,,,"2012-07-07","2012","7","7","2012-07-07",,,,,,"BR","São Paulo",,"São Paulo","Iporanga/Apiaí. Parque Estadual Turístico do Alto Ribeira (PETAR). Base Areado.",,,,"-24.539444","-48.693333",,,,,,,,,,,,"Mazziero, F.F.F.",,"2012-07-18",,,"Pteris lechleri Mett.",,,,,,,"Plantae","Tracheophyta","Polypodiopsida","Polypodiales",,"Pteridaceae",,,,"Pteris","Pteris",,,"lechleri",,,"species",,"ACCEPTED",,"339e9de5-ee9a-4718-8837-0bc5b4f933f5",,,TRUE,FALSE,"Pteris lechleri","Pteris lechleri Mett.","Pteris lechleri Mett.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/upcb/upcb/0/4/96/12/upcb00049612.dzi|jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/upcb/upcb/0/4/96/12/upcb00049612_1.dzi","Brasil",,,,,,,,,"Mett.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"UPCB",,"Mazziero, F.F.F.","1115","2012","Mazziero, F.F.F.","2012","Albiero Junior., A.","Mazziero",,"brazil","sao paulo","sao paulo","parque estadual turistico do alto ribeira",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge","check_local.2municip.","Pteris lechleri","Mett.","name_w_authors","Pteridaceae","Pteris lechleri","Mett.","species","name accepted","bfo-91993",,,"Pteris lechleri Mett.","Pteris","Pteridaceae","low","Pteris lechleri"
"gbif","1.48023510116317e-314","Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=4583887",,,,,,"UNIP","UNIP",,"PRESERVED_SPECIMEN",,,"4583887","UNIP07765","623","Mazziero, F.F.F.;Soller, A.",,,,,"PRESENT",,,,,,"2011-09-21","2011","9","21","2011-9-21",,,,,,"BR","São Paulo",,"Iporanga","PETAR (Parque Estadual Turístico do Alto Ribeira). Núcleo Santana.",,,,"-24.539444","-48.693333",,,,,,,,,,,,"Mazziero, F.F.F.",,,,,"Pteris plumula Desv.",,,,,,,"Plantae","Tracheophyta","Polypodiopsida","Polypodiales",,"Pteridaceae",,,,"Pteris","Pteris",,,"plumula",,,"species",,"SYNONYM",,"99944819-a402-4862-a07b-bcb3dd63b59b",,"StillImage;StillImage",TRUE,FALSE,"Pteris quadriaurita","Pteris quadriaurita Retz.","Pteris plumula Desv.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/unip/unip/0/0/77/65/unip00007765_1.dzi|jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/unip/unip/0/0/77/65/unip00007765_2.dzi","Brasil",,,,,,,,,"Desv.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"UNIP",,"Mazziero, F.F.F.","623","2011","Mazziero, F.F.F.",,"Soller, A.","Mazziero",,"brazil","sao paulo","iporanga","parque estadual turistico do alto ribeira",,"locality","brazil_sao paulo_iporanga_parque estadual turistico alto ribeira","brazil_sao paulo_iporanga_pe turistico alto ribeira",-24.528611,-48.685833,"locality","brazil_sao paulo_iporanga","Brazil","São Paulo","Iporanga",,"ibge","ok_same_resolution","Pteris quadriaurita","Retz.","name_w_authors","Pteridaceae","Pteris quadriaurita","Retz.","species","replaced synonym","bfo-600309","Pteris quadriaurita","Retz.","Pteris quadriaurita Retz.","Pteris","Pteridaceae","low","Pteris quadriaurita"
"gbif","5.36892190794968e-315",,"2025-01-01 12:02:17",,,"https://specieslink.net/col/45",,"UFPR","UPCB",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/45/78537","78537","861","Mazziero, F.F.F.",,,,,"PRESENT",,,,,,"2011-12-03","2011","12","3",,,,,,,"BR","São Paulo",,"Iporanga/Apiaí","Parque Estadual Turístico do Alto Ribeira (PETAR). Núcleo Casa de Pedra. Floresta ombrófila densa.",,,,"-24.538889","-48.693055",,,,,,,,,,,,"Mazziero, F. F. F.",,"2011-12-12",,,"Pteris schwackeana Christ",,,,,,,"Plantae","Tracheophyta","Polypodiopsida","Polypodiales",,"Pteridaceae",,,,"Pteris","Pteris",,,"schwackeana",,,"species",,"ACCEPTED",,"a51fa32f-831d-49d6-8b8a-c7b52ae65b3b",,,TRUE,FALSE,"Pteris schwackeana","Pteris schwackeana Christ","Pteris schwackeana Christ","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","https://images.cria.org.br/viewer/UPCB0008971 | https://images.cria.org.br/viewer/UPCB0008971_1","Brasil",,,,,"WGS84",,,,"Christ","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"UPCB",,"Mazziero, F.F.F.","861","2011","Mazziero, F.F.F.","2011",,"Mazziero",,"brazil","sao paulo","iporanga/apiai","parque estadual turistico do alto ribeira",,"locality","brazil_sao paulo_iporanga/apiai","brazil_sao paulo",-22.2584562,-48.7420254,"state","brazil_sao paulo","Brazil","São Paulo",,,"gdam","check_local.2state","Pteris schwackeana","Christ","name_w_authors","Pteridaceae","Pteris schwackeana","Christ","species","name accepted","bfo-92003",,,"Pteris schwackeana Christ","Pteris","Pteridaceae","low","Pteris schwackeana"
"gbif","7.84229241553937e-315",,"2025-01-01 12:02:17",,,"https://specieslink.net/col/45",,"UFPR","UPCB",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/45/90738","90738","1089","Mazziero, F.F.F.; Albiero Jr., A.",,,,,"PRESENT",,,,,,"2012-07-07","2012","7","7",,,,,,,"BR","São Paulo",,"Iporanga/Apiaí","Parque Estadual Turístico do Alto Ribeira (PETAR).",,,,,,,,,,,,,,,,,"Mazziero, F.F.F.",,"2012-07-18",,,"Pteris splendens Kaulf.",,,,,,,"Plantae","Tracheophyta","Polypodiopsida","Polypodiales",,"Pteridaceae",,,,"Pteris","Pteris",,,"splendens",,,"species",,"ACCEPTED",,"a51fa32f-831d-49d6-8b8a-c7b52ae65b3b",,,FALSE,FALSE,"Pteris splendens","Pteris splendens Kaulf.","Pteris splendens Kaulf.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","https://images.cria.org.br/viewer/UPCB0030910 | https://images.cria.org.br/viewer/UPCB0030910_1","Brasil",,,,,"WGS84",,,,"Kaulf.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"UPCB",,"Mazziero, F.F.F.","1089","2012","Mazziero, F.F.F.","2012","Albiero Junior, A.","Mazziero",,"brazil","sao paulo","iporanga/apiai","parque estadual turistico do alto ribeira",,"locality","brazil_sao paulo_iporanga/apiai","brazil_sao paulo",-22.2584562,-48.7420254,"state","brazil_sao paulo","Brazil","São Paulo",,,"gdam","check_local.2state","Pteris splendens","Kaulf.","name_w_authors","Pteridaceae","Pteris splendens","Kaulf.","species","name accepted","bfo-92004",,,"Pteris splendens Kaulf.","Pteris","Pteridaceae","low","Pteris splendens"
"speciesLink",,,"2025-01-31T18:25:12",,,"229",,"UFJF","CESJ",,"PreservedSpecimen",,,,"83073","7062","P.H.A. Melo",,,,,,,,,,,,"2017","06","27",,,,,,,,"São Paulo","Apiaí","Apiaí","Parque Estadual Turístico do Alto da Ribeira, Núcleo Caboclos, trilha Pescaria/Desmoronada.",,,,"-24.417694","-48.564667",,,,,,,,,,,,"T.R. Peixoto",,"2017-NA-NA",,,"Pteris vittata",,,,,,,"Plantae","Polypodiopsida",,,,"Pteridaceae",,,,"Pteris",,,,"vittata",,,,,,,,,,,,,,"Pteris vittata",,,,,,,"Brasil","638","638",,,,,"-24.417694","-48.564667","L.","Splink",,,,,,"2017",,,,"CESJ083073","América do Sul",,,,,,,,,,,,,,,,,,"CESJ",,"Melo, P.H.A.","7062","2017","Peixoto, T.R.","2017",,"Melo",,"brazil","sao paulo","apiai","parque estadual turistico do alto da ribeira",,"locality","brazil_sao paulo_apiai","brazil_sao paulo_apiai",-24.4215147,-48.81884868,"county","brazil_sao paulo_apiai","Brazil","São Paulo","Apiaí",,"ibge","check_local.2municip.","Pteris vittata","L.","possibly_ok","Pteridaceae","Pteris vittata","L.","species","name accepted","bfo-92006",,,"Pteris vittata L.","Pteris","Pteridaceae","low","Pteris vittata"
"speciesLink",,,"2024-08-06T09:14:00",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"43201","68","R.L.Miashike & N.M.Ivanauskas & J.B.Silva & J.R.L.Godoy & S.D.Machado",,,,,,,,,,,,"2009","12","08",,,,,,,,"SP","Apiaí","Apiaí","Parque Estadual Turístico do Alto Ribeira - Núcleo Caboclos",,,,"-24.418611","-48.5725",,,,,,,,,,,,"G.A.D.C. Franco",,"2010-01-29",,,"Pterocarpus rohrii",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Fabales",,"Fabaceae",,,,"Pterocarpus",,,,"rohrii",,,,,,,,,,,,,,"Pterocarpus rohrii",,,,,,,"Brasil","640","640",,,,,,,"Vahl","Splink","29",,,"01",,"2010",,,,"SPSF00043201","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Miashike, R.L.","68","2009","Franco, G.A.D.C.","2010","Ivanauskas, N.M.; Silva, J.B.; Godoy, J.R.L.; Machado, S.D.","Miashike",,"brazil","sao paulo","apiai","parque estadual turistico do alto ribeira - nucleo caboclos",,"locality","brazil_sao paulo_apiai","brazil_sao paulo_apiai",-24.4215147,-48.81884868,"county","brazil_sao paulo_apiai","Brazil","São Paulo","Apiaí",,"ibge","check_local.2municip.","Pterocarpus rohrii","Vahl","possibly_ok","Fabaceae","Pterocarpus rohrii","Vahl","species","name accepted","bfo-23136",,,"Pterocarpus rohrii Vahl","Pterocarpus","Fabaceae","medium","Pterocarpus rohrii"
"gbif","8.09987270502776e-315",,"2017-09-12 21:27:15",,"04.936.616/0001-20",,,"JBRJ","RB","RB - Rio de Janeiro Botanical Garden Herbarium Collection","PRESERVED_SPECIMEN",,,"urn:catalog:JBRJ:RB:1362952","RB01362952","196","T.R. Peixoto; P.H.A. Melo; G.M. Marcusso; V.A. Kamimura",,,,,"PRESENT",,,,,,"2016-12-17","2016","12","17",,,,"Floresta ombrófila densa sobre afloramento calcário",,,"BR","São Paulo",,"Apiaí","Parque Estadual Turístico do Alto Ribeira (PETAR), Núcleo Caboclos",,,,"-24.434167","-48.585833",,,,,,,,,,,,"R.C. Forzza",,,,,"Racinaea spiculosa (Griseb.) M.A.Spencer & L.B.Sm.",,,,,,,"Plantae","Tracheophyta","Liliopsida","Poales",,"Bromeliaceae",,,,"Racinaea","Racinaea",,,"spiculosa",,,"species",,"ACCEPTED",,"4300f8d5-1ae5-49e5-a101-63894b005868",,"StillImage",TRUE,FALSE,"Racinaea spiculosa","Racinaea spiculosa (Griseb.) M.A.Spencer & L.B.Sm.","Racinaea spiculosa (Griseb.) M.A.Spencer & L.B.Sm.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/1/36/29/52/01362952.jpg","Brasil",,,,,,,"24º26´3´´","48º35´9´´W","(Griseb.) M.A.Spencer & L.B.Sm.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"RB",,"Peixoto, T.R.","196","2016","Forzza, R.C.",,"Melo, P.H.A.; Marcusso, G.M.; Kamimura, V.A.","Peixoto",,"brazil","sao paulo","apiai","parque estadual turistico do alto ribeira",,"locality","brazil_sao paulo_apiai","brazil_sao paulo_apiai",-24.4215147,-48.81884868,"county","brazil_sao paulo_apiai","Brazil","São Paulo","Apiaí",,"ibge","check_local.2municip.","Racinaea spiculosa","(Griseb.) M.A.Spencer & L.B.Sm.","name_w_authors","Bromeliaceae","Racinaea spiculosa","(Griseb.) M.A.Spencer & L.B.Sm.","species","name accepted","bfo-6355",,,"Racinaea spiculosa (Griseb.) M.A.Spencer & L.B.Sm.","Racinaea","Bromeliaceae","high","Racinaea spiculosa"
"user",,,,,,,,"UPCB","UPCB",,,,,,"UPCB0009044","965","Mazziero, F.F.F.",,,,,,,,,,,,"2012","02","15",,,,"Epífita. Crescendo sobre angiosperma cerca d 0,5m de altura em local sombreado.",,,,"São Paulo",,"Iporanga/Apiaí","Parque Estadual Turístico do Alto Ribeira (PETAR). Núcleo Ouro Grosso. Floresta Ombrófila Densa.",,,,"-24.5388888888889","-48.6930555555556",,,,,,,,,,,"não","Mazziero, F. F. F.",,"20/02/2012",,,"Radiovittaria stipitata (Kunze) E.H.Crane",,,,,,,,,,,,"Pteridaceae",,,,"Radiovittaria",,,,,,,"species",,,,,,,,,"stipitata",,"Radiovittaria stipitata (Kunze) E.H.Crane",,,,,,,"Brasil",,,,,,,"24º 32' 20"""" S","48º 41' 35"""" W","(Kunze) E.H.Crane","Reflora",,,,,,,,,,,,,,,,"UPCB",,"UPCB 78530",,,"15/02/2012",,,"METRO",,,,,"UPCB",,"Mazziero, F.F.F.","965","2012","Mazziero, F.F.F.","2012",,"Mazziero",,"brazil","sao paulo","iporanga/apiai","parque estadual turistico do alto ribeira",,"locality","brazil_sao paulo_iporanga/apiai","brazil_sao paulo",-22.2584562,-48.7420254,"state","brazil_sao paulo","Brazil","São Paulo",,,"gdam","check_local.2state","Radiovittaria stipitata","(Kunze) E.H.Crane","name_w_authors","Pteridaceae","Radiovittaria stipitata","(Kunze) E.H.Crane","species","name accepted","bfo-92012",,,"Radiovittaria stipitata (Kunze) E.H.Crane","Radiovittaria","Pteridaceae","high","Radiovittaria stipitata"
"speciesLink",,,"2024-08-06T09:16:37",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"43294","14","R.L.Miashike & N. M. Ivanauskas & J.B.Silva & S.D.Machado",,,,,,,,,,,,"2009","12","05",,,,,,,,"SP","Apiaí","Apiaí","Parque Estadual Turístico do Alto Ribeira - Núcleo Caboclos",,,,"-24.416667","-48.566389",,,,,,,,,,,,"G.A.D.C. Franco",,"2010-01-29",,,"Randia armata",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Rubiales",,"Rubiaceae",,,,"Randia",,,,"armata",,,,,,,,,,,,,,"Randia armata",,,,,,,"Brasil","579","579",,,,,,,"(Sw.) DC.","Splink","29",,,"01",,"2010",,,,"SPSF00043294","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Miashike, R.L.","14","2009","Franco, G.A.D.C.","2010","Ivanauskas, N.M.; Silva, J.B.; Machado, S.D.","Miashike",,"brazil","sao paulo","apiai","parque estadual turistico do alto ribeira - nucleo caboclos",,"locality","brazil_sao paulo_apiai","brazil_sao paulo_apiai",-24.4215147,-48.81884868,"county","brazil_sao paulo_apiai","Brazil","São Paulo","Apiaí",,"ibge","check_local.2municip.","Randia armata","(Sw.) DC.","possibly_ok","Rubiaceae","Randia armata","(Sw.) DC.","species","name accepted","bfo-14231",,,"Randia armata (Sw.) DC.","Randia","Rubiaceae","medium","Randia armata"
"speciesLink",,,"2025-04-07T10:47:33",,,"2",,"UNICAMP","UEC",,"S",,,,"159969","47","Miashike, RL; Ivanauskas, NM; Silva, JB; Machado, SD",,,,,,,,,,,,"2009","12","06",,,,,,,,"São Paulo","Iporanga","Iporanga","Parque Estadual Turístico do Alto Ribeira, Núecleo Caboclos, Trilha Cada se Pedra, Floresta Ombrófila Densa Montana (SAD69, Zona 22J.",,,,"-24.449444","-48.588889",,,,,,,,,,,,"Koch, I",,"2020-07-NA",,,"Rauvolfia sellowii",,,,,,,"Plantae","Magnoliopsida",,,,"Apocynaceae",,,,"Rauvolfia",,,,"sellowii",,,,,,,,,,,,,,"Rauvolfia sellowii",,,,,,,"Brazil","580","580",,,,,"-24.449444","-48.588889","Müll.Arg.","Splink",,,,"07",,"2020",,,,"UEC017918",,,,,,,,,,,,,,,,,,,"UEC",,"Miashike, R.L.","47","2009","Koch, I.","2020","Ivanauskas, N.M.; Silva, J.B.; Machado, S.D.","Miashike",,"brazil","sao paulo","iporanga","parque estadual turistico do alto ribeira",,"locality","brazil_sao paulo_iporanga_parque estadual turistico alto ribeira","brazil_sao paulo_iporanga_pe turistico alto ribeira",-24.528611,-48.685833,"locality","brazil_sao paulo_iporanga","Brazil","São Paulo","Iporanga",,"ibge","ok_same_resolution","Rauvolfia sellowii","Müll.Arg.","possibly_ok","Apocynaceae","Rauvolfia sellowii","Müll.Arg.","species","name accepted","bfo-4847",,,"Rauvolfia sellowii Müll.Arg.","Rauvolfia","Apocynaceae","high","Rauvolfia sellowii"
"speciesLink",,,"2023-05-12T15:15:33",,,"232",,"UTFPR","HCF",,"PreservedSpecimen",,,,"33978","155","A. Soller",,,,,,,,,,,,"2011","09","23",,,,,,,,"SP","Apiaí","Apiaí","Parque Estadual Turístico Alto Ribeira",,,,"-24.5","-48.84",,"37738",,,,,,,,,,"A. Soller",,"2011-10-06",,,"Rhipsalis paradoxa",,,,,,,"Plantae",,,,,"Cactaceae",,,,"Rhipsalis",,,,"paradoxa",,,,,,,,,,,,,,"Rhipsalis paradoxa",,,,,,,"Brasil",,,,,,,,,"(Salm-Dyck ex Pfeiff.) Salm-Dyck","Splink","06",,,"10",,"2011",,,,"HCF000034688",,,,,,,,,,,,,,,,,,,"HCF",,"Soller, A.","155","2011","Soller, A.","2011",,"Soller",,"brazil","sao paulo","apiai","parque estadual turistico alto ribeira",,"locality","brazil_sao paulo_apiai","brazil_sao paulo_apiai",-24.4215147,-48.81884868,"county","brazil_sao paulo_apiai","Brazil","São Paulo","Apiaí",,"ibge","check_local.2municip.","Rhipsalis paradoxa","(Salm-Dyck ex Pfeiff.) Salm-Dyck","possibly_ok","Cactaceae","Rhipsalis paradoxa","(Salm-Dyck ex Pfeiff.) Salm-Dyck","species","name accepted","bfo-1719",,,"Rhipsalis paradoxa (Salm-Dyck ex Pfeiff.) Salm-Dyck","Rhipsalis","Cactaceae","low","Rhipsalis paradoxa"
"speciesLink",,,"2025-06-04T12:50:35",,,"15",,"UNESP-RC","HRCB",,"PreservedSpecimen",,,,"76915","1982","Marcusso, G.M.",,,,,,,,,,,,"2021","06","20",,,,,,,,"São Paulo","Apiaí","Apiaí","Parque Estadual Turístico do Alto Ribeira Trilha para a caverna Temimina",,,,"-24.405","-48.573056",,,,,,,,,,,,"Lombardi, J.A. & Marcusso, G.M.",,"2021-06-20",,,"Rhipsalis pilocarpa",,,,,,,"Plantae",,,,,"Cactaceae",,,,"Rhipsalis",,,,"pilocarpa",,,,,,,,,,,,,,"Rhipsalis pilocarpa",,,,,,,"Brasil",,,,,,,"24°24'18,71""S","48°34'23,34""W","Loefgr.","Splink","20",,,"06",,"2021",,,,"HRCB076915",,,,,,,,,,,,,,,,,,,"HRCB",,"Marcusso, G.M.","1982","2021","Lombardi, J.A.","2021",,"Marcusso","Marcusso, G.M.","brazil","sao paulo","apiai","parque estadual turistico do alto ribeira trilha para a caverna temimina",,"locality","brazil_sao paulo_apiai","brazil_sao paulo_apiai",-24.4215147,-48.81884868,"county","brazil_sao paulo_apiai","Brazil","São Paulo","Apiaí",,"ibge","check_local.2municip.","Rhipsalis pilocarpa","Loefgr.","possibly_ok","Cactaceae","Rhipsalis pilocarpa","Loefgr.","species","name accepted","bfo-1724",,,"Rhipsalis pilocarpa Loefgr.","Rhipsalis","Cactaceae","high","Rhipsalis pilocarpa"
"speciesLink",,,"2024-08-06T09:13:27",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"20375","693","J.A.Pastore & F.A.R.D.P.Arzolla",,,,,,,,,,,,"1996","05","15",,,,,,,,"SP","Iporanga","Iporanga","Parque Estadual Turístico do Alto Ribeira - Núcleo Santana",,,,"-24.58","-48.59",,"38740",,,,,,,,,,"D.Zappi",,,,,"Rhipsalis teres",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Caryophyllales",,"Cactaceae",,,,"Rhipsalis",,,,"teres",,,,,,,,,,,,,,"Rhipsalis teres",,,,,,,"Brasil",,,,,,,,,"(Vell.) Steud.","Splink",,,,,,,,,,"SPSF00020375","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Pastore, J.A.","693","1996","Zappi, D.",,"Arzolla, F.A.R.D.P.","Pastore",,"brazil","sao paulo","iporanga","parque estadual turistico do alto ribeira - nucleo santana",,"locality","brazil_sao paulo_iporanga","brazil_sao paulo_iporanga",-24.51231726,-48.54624865,"county","brazil_sao paulo_iporanga","Brazil","São Paulo","Iporanga",,"ibge","check_local.2municip.","Rhipsalis teres","(Vell.) Steud.","possibly_ok","Cactaceae","Rhipsalis teres","(Vell.) Steud.","species","name accepted","bfo-1734",,,"Rhipsalis teres (Vell.) Steud.","Rhipsalis","Cactaceae","high","Rhipsalis teres"
