"data_source","gbifID","bibliographicCitation","modified","type","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","informationWithheld","dataGeneralizations","occurrenceID","catalogNumber","recordNumber","recordedBy","recordedByID","caste","vitality","georeferenceVerificationStatus","occurrenceStatus","materialEntityID","materialEntityRemarks","verbatimLabel","eventType","fieldNumber","eventDate","year","month","day","verbatimEventDate","habitat","samplingProtocol","fieldNotes","eventRemarks","locationID","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceRemarks","identificationID","verbatimIdentification","typeStatus","identifiedBy","identifiedByID","dateIdentified","identificationRemarks","taxonID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","kingdom","phylum","class","order","superfamily","family","subfamily","tribe","subtribe","genus","genericName","subgenus","infragenericEpithet","specificEpithet","infraspecificEpithet","cultivarEpithet","taxonRank","verbatimTaxonRank","taxonomicStatus","taxonRemarks","datasetKey","distanceFromCentroidInMeters","mediaType","hasCoordinate","hasGeospatialIssues","species","acceptedScientificName","verbatimScientificName","projectId","isSequenced","gbifRegion","publishedByGbifRegion","iucnRedListCategory","associatedMedia","country","minimumElevationInMeters","maximumElevationInMeters","minimumDepthInMeters","maximumDepthInMeters","geodeticDatum","verbatimCoordinates","verbatimLatitude","verbatimLongitude","scientificNameAuthorship","downloadedFrom","dayIdentified","latitude","longitude","monthIdentified","occurrenceRemarks","yearIdentified","right","modified_incomplete","Clado","barcode","continentocean","preparationtype","previouscatalognumber","relationshiptype","relatedcatalogitem","imageCollectionCode","virtualDuplicates","duplicates","DeterminationQualifier","recordedByExtra","dateCollected","dateCollectedMax","verbatimElevationMax","measurementUnit","verbatimLatitudeMax","verbatimLongitudeMax","updatedBy","dateUpdated","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","loc.correct.mun","NAME_0","NAME_1","NAME_2","NAME_3","source","loc.check","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","tax.check","species.new"
"gbif","5.38057410530155e-315",,"2024-11-25 11:35:59",,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/2/83757","83757","2198","Stehmann, JR; Semir, J",,,,,"PRESENT",,,,,,"1996-04-11","1996","4","11",,,,,,,"BR","São Paulo",,"Ribeirão Grande","Parque Estadual Intervales",,,,,,,,,,,,,,,,,,,,,,"Vassobia breviflora (Sendtn.) Hunz.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Solanales",,"Solanaceae",,,,"Vassobia","Vassobia",,,"breviflora",,,"species",,"ACCEPTED",,"7741a517-ab3d-4b85-ae58-56322e44c8ce",,,FALSE,FALSE,"Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.","Vassobia breviflora (Sendtn.) Hunz.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","LC","https://images.cria.org.br/viewer/UEC082213","Brazil",,,,,"WGS84",,,,"(Sendtn.) Hunz.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"UEC",,"Stehmann, J.R.","2198","1996",,,"Semir, J.","Stehmann",,"brazil","sao paulo","ribeirao grande","parque estadual intervales",,"locality","brazil_sao paulo_ribeirao grande_parque estadual intervales","brazil_sao paulo_ribeirao grande_parque estadual intervales",-24.272589,-48.377465,"locality","brazil_sao paulo_ribeirao grande_parque estadual intervales","Brazil","São Paulo","ribeirao grande","parque estadual intervales","splink_jabot","ok_same_resolution","Vassobia breviflora","(Sendtn.) Hunz.","name_w_authors","Solanaceae","Vassobia breviflora","(Sendtn.) Hunz.","species","name accepted","bfo-14888",,,"Vassobia breviflora (Sendtn.) Hunz.","Vassobia","Solanaceae","high","Vassobia breviflora"
"speciesLink",,,"2024-05-07T11:11:51",,,"264",,"CEPLAC","CEPEC",,"PreservedSpecimen",,,,"101262","3312","A. M. Amorim",,,,,,,,,,,,"2000","02","09",,,,,,,,"São Paulo","RIBEIRÃO GRANDE","RIBEIRÃO GRANDE","Parque Estadual Intervales. Trilha para a cachoeira da àgua comprida.",,,,"-24.0900001525879","-48.3600006103516",,"25028",,,,,,,,,,"Sem Informação",,,,,"Verbenaceae",,,,,,,"Plantae",,,,,"Verbenaceae",,,,,,,,,,,,,,,,,,,,,,"Verbenaceae",,,,,,,"Brasil",,,,,,,,,,"Splink",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"CEPEC",,"Amorim, A.M.","3312","2000",,,,"Amorim",,"brazil","sao paulo","ribeirao grande","parque estadual intervales",,"locality","brazil_sao paulo_ribeirao grande_parque estadual intervales","brazil_sao paulo_ribeirao grande_parque estadual intervales",-24.272589,-48.377465,"locality","brazil_sao paulo_ribeirao grande_parque estadual intervales","Brazil","São Paulo","ribeirao grande","parque estadual intervales","splink_jabot","ok_same_resolution","Verbenaceae","J.St.-Hil.","family_as_genus","Verbenaceae","Verbenaceae","J.St.-Hil.","family","name accepted","bfo-246",,,"Verbenaceae J.St.-Hil.",,"Verbenaceae","unknown",
"speciesLink",,,"2025-01-15T09:33:36",,,"8",,"ESALQ","ESA",,"PreservedSpecimen",,,,"084536",,"Araki, D.F.; Rother, D.C.; Oliveira S.H.; Toledo, R.M.; Tamashiro J.Y.; Rodrigues, R.R.; Souza, V.C.; Paula-Souza, J.; Muniz, M.R.A.; Ivanauskas, N.M.",,,,,,,,,,,,"2003","04","21",,,,,,,,"São Paulo","Iporanga","Iporanga","Parque Estadual Intervales - Núcleo bulha dágua, trilha da caverna do Sr.Bento. Floresta Ombrófila Densa Montana/Submontana, com trechos remanescentes de floresta com extrativismo seletivo (madeira e palmito) e trechos com regeneração de antigas áreas de",,,,"-24.2","-48.24",,,,,,,,,,,,"Semir, J.",,,,,"Vernonia tweediana",,,,,,,"Plantae","Magnoliophyta",,,,"Asteraceae",,,,"Vernonia",,,,"tweediana",,,,,,,,,,,,,,"Vernonia tweediana",,,,,,,"Brasil","550","550",,,,,"-24.2","-48.24","Baker","Splink",,,,,,,,,,"ESA084536",,,,,,,,,,,,,,,,,,,"ESA",,"Araki, D.F.",,"2003","Semir, J.",,"Rother, D.C.; Oliveira, S.H.; Toledo, R.M.; Tamashiro, J.Y.; Rodrigues, R.R.; Souza, V.C.; Paula-Souza, J.; Muniz, M.R.A.; Ivanauskas, N.M.","Araki",,"brazil","sao paulo","iporanga","parque estadual intervales - nucleo bulha dagua",,"locality","brazil_sao paulo_iporanga","brazil_sao paulo_iporanga",-24.51231726,-48.54624865,"county","brazil_sao paulo_iporanga","Brazil","São Paulo","Iporanga",,"ibge","check_local.2municip.","Vernonanthura tweediana","(Baker) H.Rob.","possibly_ok","Asteraceae","Vernonanthura tweediana","(Baker) H.Rob.","species","replaced synonym","bfo-27462","Vernonanthura tweediana","(Baker) H.Rob.","Vernonanthura tweediana (Baker) H.Rob.","Vernonanthura","Asteraceae","high","Vernonanthura tweediana"
"speciesLink",,,"2025-01-15T09:33:36",,,"8",,"ESALQ","ESA",,"PreservedSpecimen",,,,"084538",,"Araki, D.F.; Rother, D.C.; Oliveira S.H.; Toledo, R.M.; Tamashiro J.Y.; Rodrigues, R.R.; Souza, V.C.; Paula-Souza, J.; Muniz, M.R.A.; Ivanauskas, N.M.",,,,,,,,,,,,"2003","04","21",,,,,,,,"São Paulo","Iporanga","Iporanga","Parque Estadual Intervales - Núcleo bulha dágua, trilha da caverna do Sr.Bento. Floresta Ombrófila Densa Montana/Submontana, com trechos remanescentes de floresta com extrativismo seletivo (madeira e palmito) e trechos com regeneração de antigas áreas de",,,,"-24.2","-48.24",,,,,,,,,,,,"Semir, J.",,,,,"Vernonia westiniana",,,,,,,"Plantae","Magnoliophyta",,,,"Asteraceae",,,,"Vernonia",,,,"westiniana",,,,,,,,,,,,,,"Vernonia westiniana",,,,,,,"Brasil","550","550",,,,,"-24.2","-48.24","Less.","Splink",,,,,,,,,,"ESA084538",,,,,,,,,,,,,,,,,,,"ESA",,"Araki, D.F.",,"2003","Semir, J.",,"Rother, D.C.; Oliveira, S.H.; Toledo, R.M.; Tamashiro, J.Y.; Rodrigues, R.R.; Souza, V.C.; Paula-Souza, J.; Muniz, M.R.A.; Ivanauskas, N.M.","Araki",,"brazil","sao paulo","iporanga","parque estadual intervales - nucleo bulha dagua",,"locality","brazil_sao paulo_iporanga","brazil_sao paulo_iporanga",-24.51231726,-48.54624865,"county","brazil_sao paulo_iporanga","Brazil","São Paulo","Iporanga",,"ibge","check_local.2municip.","Vernonanthura westiniana","(Less.) H.Rob.","possibly_ok","Asteraceae","Vernonanthura westiniana","(Less.) H.Rob.","species","replaced synonym","bfo-27464","Vernonanthura westiniana","(Less.) H.Rob.","Vernonanthura westiniana (Less.) H.Rob.","Vernonanthura","Asteraceae","high","Vernonanthura westiniana"
"speciesLink",,,"2025-01-15T09:33:28",,,"8",,"ESALQ","ESA",,"PreservedSpecimen",,,,"084539","193","Aguiar, A.C.; Silva, R.R.; Pereira, Z.V.; Cerqueira, R.M.; Rodrigues, R.R.; Souza, V.C.; Tamashiro, J.Y.; Paula-Souza, J.; Muniz, M.",,,,,,,,,,,,"2003","04","20",,,,,,,,"São Paulo","Ribeirão Grande","Ribeirão Grande","Parque Estadual Intervales, trilha da Caçadinha, com início na estrada do Carmo.Vegetação Secundária Capoeirão de Floresta Ombrófila Densa Montana com intensa exploração de palmito e madeira.",,,,"-24.09","-48.360001",,"25028",,,,,,,,,,,,,,,"Vernonia",,,,,,,"Plantae","Magnoliophyta",,,,"Asteraceae",,,,"Vernonia",,,,,,,,,,,,,,,,,,"Vernonia",,,,,,,"Brasil","780","780",,,,,"-241639","-482509",,"Splink",,,,,,,,,,"ESA084539",,,,,,,,,,,,,,,,,,,"ESA",,"Aguiar, A.C.","193","2003",,,"Silva, R.R.; Pereira, Z.V.; Cerqueira, R.M.; Rodrigues, R.R.; Souza, V.C.; Tamashiro, J.Y.; Paula-Souza, J.; Muniz, M.","Aguiar",,"brazil","sao paulo","ribeirao grande","parque estadual intervales, com inicio na estrada do carmo",,"locality","brazil_sao paulo_ribeirao grande","brazil_sao paulo_ribeirao grande",-24.18888629,-48.35862193,"county","brazil_sao paulo_ribeirao grande","Brazil","São Paulo","Ribeirão Grande",,"ibge","check_local.2municip.","Vernonia","Schreb.","indet","Asteraceae","Vernonia","Schreb.","genus","name accepted","bfo-16377",,,"Vernonia Schreb.","Vernonia","Asteraceae","unknown",
"speciesLink",,,"2024-08-06T09:17:19",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"34011","105","D.A.Medeiros",,,,,,,,,,,,"2003","04","20",,,,,,,,"SP","Ribeirão Grande","Ribeirão Grande","Parque Estadual Intervales",,,,"-24.266667","-48.416667",,,,,,,,,,,,,,,,,"Viola cerasiflora",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Violales",,"Violaceae",,,,"Viola",,,,"cerasiflora",,,,,,,,,,,,,,"Viola cerasiflora",,,,,,,"Brasil","780","780",,,,,,,,"Splink",,,,,,,,,,"SPSF00034011","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Medeiros, D.A.","105","2003",,,,"Medeiros",,"brazil","sao paulo","ribeirao grande","parque estadual intervales",,"locality","brazil_sao paulo_ribeirao grande_parque estadual intervales","brazil_sao paulo_ribeirao grande_parque estadual intervales",-24.272589,-48.377465,"locality","brazil_sao paulo_ribeirao grande_parque estadual intervales","Brazil","São Paulo","ribeirao grande","parque estadual intervales","splink_jabot","ok_same_resolution","Viola cerasiflora",,"possibly_ok",,"Viola cerasiflora",,"species","not found",,,,"Viola cerasiflora","Viola","Violaceae","unknown","Viola cerasiflora"
"gbif","5.37001306180983e-315",,"2024-08-06 09:17:19",,,"https://specieslink.net/col/13",,"IF","SPSF",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/13/34011","34011","105","D.A.Medeiros",,,,,"PRESENT",,,,,,"2003-04-20","2003","4","20",,,,,,,"BR","Sp",,"Ribeirão Grande","Parque Estadual Intervales",,,,"-24.266667","-48.416667",,,,,,,,,,,,,,,,,"Viola cerasifolia",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Malpighiales",,"Violaceae",,,,"Viola","Viola",,,"cerasifolia",,,"species",,"ACCEPTED",,"16ed67e5-fd70-4fd4-85c3-70ea2da627fe",,,TRUE,FALSE,"Viola cerasifolia","Viola cerasifolia A.St.-Hil.","Viola cerasifolia A.St.-Hil.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE",,"Brasil","780","780",,,"WGS84",,,,"A.St.-Hil.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SPSF",,"Medeiros, D.A.","105","2003",,,,"Medeiros",,"brazil","sao paulo","ribeirao grande","parque estadual intervales",,"locality","brazil_sao paulo_ribeirao grande_parque estadual intervales","brazil_sao paulo_ribeirao grande_parque estadual intervales",-24.272589,-48.377465,"locality","brazil_sao paulo_ribeirao grande_parque estadual intervales","Brazil","São Paulo","ribeirao grande","parque estadual intervales","splink_jabot","ok_same_resolution","Viola cerasifolia","A.St.-Hil.","name_w_authors","Violaceae","Viola cerasifolia","A.St.-Hil.","species","name accepted","bfo-15250",,,"Viola cerasifolia A.St.-Hil.","Viola","Violaceae","unknown","Viola cerasifolia"
"speciesLink",,,"2023-06-07T20:22:42",,,"453",,"UFMG","BHCB-SL",,"PreservedSpecimen",,,,"81036","8510","Salino, A",,,,,,,,,,,,"2008","06","16",,,,,,,,"São Paulo","Eldorado","Eldorado","Parque Estadual Intervales, Núcleo Barra Grande",,,,"-24.3075","-48.374444",,,,,,,,,,,,"Mota, NFO; Salino, A",,,,,"Vittaria graminifolia",,,,,,,"Plantae",,,,,"Pteridaceae",,,,"Vittaria",,,,"graminifolia",,,,,,,,,,,,,,"Vittaria graminifolia",,,,,,,"Brasil","790","790",,,,,"-24.3075","-48.374444","Kaulf.","Splink",,,,,,,,,,,"América",,,,,,,,,,,,,,,,,,"BHCB",,"Salino, A.","8510","2008","Mota, N.F.O.",,,"Salino","Salino, A.","brazil","sao paulo","eldorado","parque estadual intervales",,"locality","brazil_sao paulo_eldorado","brazil_sao paulo_eldorado",-24.49490556,-48.23324935,"county","brazil_sao paulo_eldorado","Brazil","São Paulo","Eldorado",,"ibge","check_local.2municip.","Vittaria graminifolia","Kaulf.","possibly_ok","Pteridaceae","Vittaria graminifolia","Kaulf.","species","name accepted","bfo-92018",,,"Vittaria graminifolia Kaulf.","Vittaria","Pteridaceae","low","Vittaria graminifolia"
"speciesLink",,,"2022-12-26T10:33:40",,,"453",,"UFMG","BHCB-SL",,"PreservedSpecimen",,,,"81003","8476","Salino, A",,,,,,,,,,,,"2003","04","15",,,,,,,,"São Paulo","Ribeirão Grande","Ribeirão Grande","Parque Estadual Intervales, Trilha em frente a pousada Onça Pintada.",,,,"-24.2775","-48.406944",,,,,,,,,,,,"Salino, A",,"2003-04-NA",,,"Vittaria lineata",,,,,,,"Plantae",,,,,"Pteridaceae",,,,"Vittaria",,,,"lineata",,,,,,,,,,,,,,"Vittaria lineata",,,,,,,"Brasil","810","810",,,,,"-24.2775","-48.406944","(L.) Sm.","Splink",,,,"04",,"2003",,,,,"América",,,,,,,,,,,,,,,,,,"BHCB",,"Salino, A.","8476","2003","Salino, A.","2003",,"Salino",,"brazil","sao paulo","ribeirao grande","parque estadual intervales",,"locality","brazil_sao paulo_ribeirao grande_parque estadual intervales","brazil_sao paulo_ribeirao grande_parque estadual intervales",-24.272589,-48.377465,"locality","brazil_sao paulo_ribeirao grande_parque estadual intervales","Brazil","São Paulo","ribeirao grande","parque estadual intervales","splink_jabot","ok_same_resolution","Vittaria lineata","(L.) Sm.","possibly_ok","Pteridaceae","Vittaria lineata","(L.) Sm.","species","name accepted","bfo-92019",,,"Vittaria lineata (L.) Sm.","Vittaria","Pteridaceae","low","Vittaria lineata"
"gbif","7.03531277805477e-315",,"2017-10-13 20:53:14",,"04.936.616/0001-20",,,"JBRJ","RB","RB - Rio de Janeiro Botanical Garden Herbarium Collection","PRESERVED_SPECIMEN",,,"urn:catalog:JBRJ:RB:141148","RB00141148","15825","Martinelli, G.; M.G.L. Wanderley, T. Barbará, G.M.Souza, R. Azoury",,,,,"PRESENT",,,,,,"1999-10-03","1999","10","3",,,,"Mata Atlântica de encosta",,,"BR","São Paulo",,"Ribeirão Grande","Parque Estadual Intervales, estrada para Barra Grande. Parque Estadual Intervales",,,,"-24.294722","-48.376944",,,,,,,,,,,,"C. M. Vieira",,"2002-10-01",,,"Vriesea altodaserrae L.B.Sm.",,,,,,,"Plantae","Tracheophyta","Liliopsida","Poales",,"Bromeliaceae",,,,"Vriesea","Vriesea",,,"altodaserrae",,,"species",,"ACCEPTED",,"4300f8d5-1ae5-49e5-a101-63894b005868",,"StillImage;StillImage;StillImage",TRUE,FALSE,"Vriesea altodaserrae","Vriesea altodaserrae L.B.Sm.","Vriesea altodaserrae L.B.Sm.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/14/11/48/00141148-1.jpg|jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/14/11/48/00141148.jpg|jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/14/11/48/00141148-2.jpg","Brasil","800",,,,,,"24º17´41´´","48º22´37´´W","L.B.Sm.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"RB",,"Martinelli, G.","15825","1999","Vieira, C.M.","2002","G.l.wanderley, T.B.S.A.M.","Martinelli",,"brazil","sao paulo","ribeirao grande","parque estadual intervales, estrada para barra grande",,"locality","brazil_sao paulo_ribeirao grande","brazil_sao paulo_ribeirao grande",-24.18888629,-48.35862193,"county","brazil_sao paulo_ribeirao grande","Brazil","São Paulo","Ribeirão Grande",,"ibge","check_local.2municip.","Vriesea altodaserrae","L.B.Sm.","name_w_authors","Bromeliaceae","Vriesea altodaserrae","L.B.Sm.","species","name accepted","bfo-6417",,,"Vriesea altodaserrae L.B.Sm.","Vriesea","Bromeliaceae","low","Vriesea altodaserrae"
"speciesLink",,,"2025-04-07T10:43:02",,,"2",,"UNICAMP","UEC",,"S",,,,"135003","198","Viani, RAG; Souza, SCPM; Gusson, E; Cavallari Neto, M; Melo, ACG; Paula-Souza, J",,,,,,,,,,,,"2003","04","22",,,,,,,,"São Paulo","Eldorado","Eldorado","Parque Estadual Intervales, Trilha de acesso a Estação Ecológica Xituê.",,,,"-24.283333","-48.35",,,,,,,,,,,,"Forster, W",,"2003-NA-NA",,,"Vriesea aff. carinata",,,,,,,"Plantae","Liliopsida",,,,"Bromeliaceae",,,,"Vriesea",,,,"aff. carinata",,,,,,,,,,,,,,"Vriesea aff. carinata",,,,,,,"Brazil","790","790",,,,,"-24.283333","-48.35","Wawra","Splink",,,,,,"2003",,,,"UEC043471",,,,,,,,,,,,,,,,,,,"UEC",,"Viani, R.A.G.","198","2003","Forster, W.","2003","Souza, S.C.P.M.; Gusson, E.; Cavallari Neto, M.; Melo, A.C.G.; Paula-Souza, J.","Viani",,"brazil","sao paulo","eldorado","parque estadual intervales, trilha de acesso a estacao ecologica xitue",,"locality","brazil_sao paulo_eldorado","brazil_sao paulo_eldorado",-24.49490556,-48.23324935,"county","brazil_sao paulo_eldorado","Brazil","São Paulo","Eldorado",,"ibge","check_local.2municip.","Vriesea carinata","Wawra","affinis","Bromeliaceae","Vriesea carinata","Wawra","species","name accepted","bfo-6441",,,"Vriesea carinata Wawra","Vriesea","Bromeliaceae","high","Vriesea carinata"
"speciesLink",,,"2025-06-04T12:50:29",,,"15",,"UNESP-RC","HRCB",,"PreservedSpecimen",,,,"36270","329","Guilherme, F.A.G.",,,,,,,,,,,,"2002","06",,,,,,,,,"São Paulo","Sete Barras","Sete Barras","Parque Estadual Intervales Base Saibadela, trilha do quilombo",,,,"-24.233333","-48.083333",,,,,,,,,,,,"Dittrich, V.A.O.",,"2002-06-NA",,,"Vriesea drepanocarpa",,,,,,,"Plantae",,,,,"Bromeliaceae",,,,"Vriesea",,,,"drepanocarpa",,,,,,,,,,,,,,"Vriesea drepanocarpa",,,,,,,"Brasil",,,,,,,"24º14'S","48º05'W","(Baker) Mez","Splink",,,,"06",,"2002",,,,"HRCB036270",,,,,,,,,,,,,,,,,,,"HRCB",,"Guilherme, F.A.G.","329","2002","Dittrich, V.A.O.","2002",,"Guilherme",,"brazil","sao paulo","sete barras","parque estadual intervales base saibadela",,"locality","brazil_sao paulo_sete barras","brazil_sao paulo_sete barras",-24.27383936,-47.93513933,"county","brazil_sao paulo_sete barras","Brazil","São Paulo","Sete Barras",,"ibge","check_local.2municip.","Vriesea drepanocarpa","(Baker) Mez","possibly_ok","Bromeliaceae","Vriesea drepanocarpa","(Baker) Mez","species","name accepted","bfo-6454",,,"Vriesea drepanocarpa (Baker) Mez","Vriesea","Bromeliaceae","low","Vriesea drepanocarpa"
"speciesLink",,,"2025-06-04T12:50:29",,,"15",,"UNESP-RC","HRCB",,"PreservedSpecimen",,,,"25285","62","Morellato, L.P.C.",,,,,,,,,,,,"1994","01","13",,,,,,,,"São Paulo","Sete Barras","Sete Barras","Parque Estadual Intervales Base Saibadela, trilha azul",,,,"-24.379999","-47.919998",,"34059",,,,,,,,,,"Proença, S.L.",,"2002-08-NA",,,"Vriesea ensiformis",,,,,,,"Plantae",,,,,"Bromeliaceae",,,,"Vriesea",,,,"ensiformis",,,,,,,,,,,,,,"Vriesea ensiformis",,,,,,,"Brasil",,,,,,,,,"(Vell.) Beer","Splink",,,,"08",,"2002",,,,"HRCB025285",,,,,,,,,,,,,,,,,,,"HRCB",,"Morellato, L.P.C.","62","1994","Proenca, S.L.","2002",,"Morellato",,"brazil","sao paulo","sete barras","parque estadual intervales base saibadela",,"locality","brazil_sao paulo_sete barras","brazil_sao paulo_sete barras",-24.27383936,-47.93513933,"county","brazil_sao paulo_sete barras","Brazil","São Paulo","Sete Barras",,"ibge","check_local.2municip.","Vriesea ensiformis","(Vell.) Beer","possibly_ok","Bromeliaceae","Vriesea ensiformis","(Vell.) Beer","species","name accepted","bfo-6457",,,"Vriesea ensiformis (Vell.) Beer","Vriesea","Bromeliaceae","low","Vriesea ensiformis"
"gbif","7.03531259525048e-315",,"2017-10-15 20:07:52",,"04.936.616/0001-20",,,"JBRJ","RB","RB - Rio de Janeiro Botanical Garden Herbarium Collection","PRESERVED_SPECIMEN",,,"urn:catalog:JBRJ:RB:141137","RB00141137","15807","Martinelli, G.; M.G.L. Wanderley, G.M.Souza, T.Barbará, R. Azoury",,,,,"PRESENT",,,,,,"1999-10-02","1999","10","2",,,,"Mata atlântica de encosta",,,"BR","São Paulo",,"Ribeirão Grande","Parque Estadual Intervales. Parque Estadual Intervales",,,,"-24.343333","-48.604167",,,,,,,,,,,,"G. Martinelli & C.M. Vieira",,"2002-10-01",,,"Vriesea flammea L.B.Sm.",,,,,,,"Plantae","Tracheophyta","Liliopsida","Poales",,"Bromeliaceae",,,,"Vriesea","Vriesea",,,"flammea",,,"species",,"ACCEPTED",,"4300f8d5-1ae5-49e5-a101-63894b005868",,"StillImage;StillImage",TRUE,FALSE,"Vriesea flammea","Vriesea flammea L.B.Sm.","Vriesea flammea L.B.Sm.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/14/11/37/00141137.jpg","Brasil","800","950",,,,,"24º16´276´´","48º24´735´´W","L.B.Sm.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"RB",,"Martinelli, G.","15807","1999","Martinelli, G.","2002","G.l.wanderley, G.S.B.A.M.","Martinelli","Vieira, C.M.","brazil","sao paulo","ribeirao grande","parque estadual intervales",,"locality","brazil_sao paulo_ribeirao grande_parque estadual intervales","brazil_sao paulo_ribeirao grande_parque estadual intervales",-24.272589,-48.377465,"locality","brazil_sao paulo_ribeirao grande_parque estadual intervales","Brazil","São Paulo","ribeirao grande","parque estadual intervales","splink_jabot","ok_same_resolution","Vriesea flammea","L.B.Sm.","name_w_authors","Bromeliaceae","Vriesea flammea","L.B.Sm.","species","name accepted","bfo-6461",,,"Vriesea flammea L.B.Sm.","Vriesea","Bromeliaceae","high","Vriesea flammea"
"gbif","7.03531277311411e-315",,"2017-10-15 20:07:51",,"04.936.616/0001-20",,,"JBRJ","RB","RB - Rio de Janeiro Botanical Garden Herbarium Collection","PRESERVED_SPECIMEN",,,"urn:catalog:JBRJ:RB:141136","RB00141136","15806","Martinelli, G.; M.G.L. Wanderley, G.M.Souza, T.Barbará, R. Azoury",,,,,"PRESENT",,,,,,"1999-10-02","1999","10","2",,,,"Mata atlântica de encosta.",,,"BR","São Paulo",,"Ribeirão Grande","Parque Estadual Intervales. Parque Estadual Intervales",,,,"-24.274444","-48.420556",,,,,,,,,,,,"A. Costa",,"2002-08-01",,,"Vriesea flava And.Costa, H.Luther & Wand.",,,,,,,"Plantae","Tracheophyta","Liliopsida","Poales",,"Bromeliaceae",,,,"Vriesea","Vriesea",,,"flava",,,"species",,"ACCEPTED",,"4300f8d5-1ae5-49e5-a101-63894b005868",,"StillImage;StillImage",TRUE,FALSE,"Vriesea flava","Vriesea flava And.Costa, H.Luther & Wand.","Vriesea flava And.Costa, H.Luther & Wand.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/14/11/36/00141136.jpg","Brasil","800","950",,,,,"24º16´28´´","48º24´74´´W","A.F.Costa, H.Luther & Wand.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"RB",,"Martinelli, G.","15806","1999","Costa, A.","2002","G.l.wanderley, G.S.B.A.M.","Martinelli",,"brazil","sao paulo","ribeirao grande","parque estadual intervales",,"locality","brazil_sao paulo_ribeirao grande_parque estadual intervales","brazil_sao paulo_ribeirao grande_parque estadual intervales",-24.272589,-48.377465,"locality","brazil_sao paulo_ribeirao grande_parque estadual intervales","Brazil","São Paulo","ribeirao grande","parque estadual intervales","splink_jabot","ok_same_resolution","Vriesea flava","A.F.Costa, H.Luther & Wand.","name_w_authors","Bromeliaceae","Vriesea flava","A.F.Costa, H.Luther & Wand.","species","author misspelled","bfo-34513",,,"Vriesea flava A.F.Costa, H.Luther & Wand.","Vriesea","Bromeliaceae","high","Vriesea flava"
